OBJECTID;REGION;DEPARTAMENTO;MUNICIPIO;COD_DANE;TEXTO_AMENAZA;FECHA_EJECUCION
342;ANDINA;ANTIOQUIA;LA PINTADA;05390;MODERADA;16/07/2026
343;ANDINA;ANTIOQUIA;MONTEBELLO;05467;MODERADA;16/07/2026
344;ANDINA;ANTIOQUIA;SANTA BÁRBARA;05679;MODERADA;16/07/2026
345;ANDINA;ANTIOQUIA;TÁMESIS;05789;MODERADA;16/07/2026
346;ANDINA;ANTIOQUIA;VALPARAÍSO;05856;MODERADA;16/07/2026
347;CARIBE;ATLÁNTICO;BARANOA;08078;MODERADA;16/07/2026
348;CARIBE;ATLÁNTICO;BARRANQUILLA;08001;MODERADA;16/07/2026
349;CARIBE;ATLÁNTICO;GALAPA;08296;MODERADA;16/07/2026
350;CARIBE;ATLÁNTICO;JUAN DE ACOSTA;08372;MODERADA;16/07/2026
351;CARIBE;ATLÁNTICO;MALAMBO;08433;MODERADA;16/07/2026
352;CARIBE;ATLÁNTICO;POLONUEVO;08558;MODERADA;16/07/2026
353;CARIBE;ATLÁNTICO;PONEDERA;08560;MODERADA;16/07/2026
354;CARIBE;ATLÁNTICO;PUERTO COLOMBIA;08573;MODERADA;16/07/2026
355;CARIBE;ATLÁNTICO;SABANAGRANDE;08634;MODERADA;16/07/2026
356;CARIBE;ATLÁNTICO;SABANALARGA;08638;MODERADA;16/07/2026
357;CARIBE;ATLÁNTICO;SOLEDAD;08758;MODERADA;16/07/2026
358;CARIBE;ATLÁNTICO;TUBARÁ;08832;MODERADA;16/07/2026
359;ANDINA;BOYACÁ;ARCABUCO;15051;MODERADA;16/07/2026
360;ANDINA;BOYACÁ;BRICEÑO;15106;MODERADA;16/07/2026
361;ANDINA;BOYACÁ;BUENAVISTA;15109;MODERADA;16/07/2026
362;ANDINA;BOYACÁ;CALDAS;15131;MODERADA;16/07/2026
363;ANDINA;BOYACÁ;CHIQUINQUIRÁ;15176;MODERADA;16/07/2026
364;ANDINA;BOYACÁ;CHITARAQUE;15185;MODERADA;16/07/2026
365;ANDINA;BOYACÁ;CHÍQUIZA;15232;MODERADA;16/07/2026
366;ANDINA;BOYACÁ;COPER;15212;MODERADA;16/07/2026
367;ANDINA;BOYACÁ;CÓMBITA;15204;MODERADA;16/07/2026
368;ANDINA;BOYACÁ;GACHANTIVÁ;15293;MODERADA;16/07/2026
369;ANDINA;BOYACÁ;LA VICTORIA;15401;MODERADA;16/07/2026
370;ANDINA;BOYACÁ;MARIPÍ;15442;MODERADA;16/07/2026
371;ANDINA;BOYACÁ;MONIQUIRÁ;15469;MODERADA;16/07/2026
372;ANDINA;BOYACÁ;MUZO;15480;MODERADA;16/07/2026
373;ANDINA;BOYACÁ;PAUNA;15531;MODERADA;16/07/2026
374;ANDINA;BOYACÁ;QUÍPAMA;15580;MODERADA;16/07/2026
375;ANDINA;BOYACÁ;RÁQUIRA;15600;MODERADA;16/07/2026
376;ANDINA;BOYACÁ;SABOYÁ;15632;MODERADA;16/07/2026
377;ANDINA;BOYACÁ;SAMACÁ;15646;MODERADA;16/07/2026
378;ANDINA;BOYACÁ;SAN MIGUEL DE SEMA;15676;MODERADA;16/07/2026
379;ANDINA;BOYACÁ;SANTA SOFÍA;15696;MODERADA;16/07/2026
380;ANDINA;BOYACÁ;SOTAQUIRÁ;15763;MODERADA;16/07/2026
381;ANDINA;BOYACÁ;SUTAMARCHÁN;15776;MODERADA;16/07/2026
382;ANDINA;BOYACÁ;SÁCHICA;15638;MODERADA;16/07/2026
383;ANDINA;BOYACÁ;TINJACÁ;15808;MODERADA;16/07/2026
384;ANDINA;BOYACÁ;TOGÜÍ;15816;MODERADA;16/07/2026
385;ANDINA;BOYACÁ;TUNUNGUÁ;15832;MODERADA;16/07/2026
386;ANDINA;BOYACÁ;VILLA DE LEYVA;15407;MODERADA;16/07/2026
387;ANDINA;CALDAS;FILADELFIA;17272;MODERADA;16/07/2026
388;ANDINA;CALDAS;MANZANARES;17433;MODERADA;16/07/2026
389;ANDINA;CALDAS;MARQUETALIA;17444;MODERADA;16/07/2026
390;ANDINA;CALDAS;MARULANDA;17446;MODERADA;16/07/2026
391;ANDINA;CALDAS;NEIRA;17486;MODERADA;16/07/2026
392;ANDINA;CALDAS;PENSILVANIA;17541;MODERADA;16/07/2026
393;ANDINA;CALDAS;PÁCORA;17513;MODERADA;16/07/2026
394;ANDINA;CALDAS;SAMANÁ;17662;MODERADA;16/07/2026
395;PACÍFICO;CAUCA;BALBOA;19075;MODERADA;16/07/2026
396;PACÍFICO;CAUCA;BOLÍVAR;19100;MODERADA;16/07/2026
397;PACÍFICO;CAUCA;CAJIBÍO;19130;MODERADA;16/07/2026
398;PACÍFICO;CAUCA;CORINTO;19212;MODERADA;16/07/2026
399;PACÍFICO;CAUCA;EL TAMBO;19256;MODERADA;16/07/2026
400;PACÍFICO;CAUCA;FLORENCIA;19290;MODERADA;16/07/2026
401;PACÍFICO;CAUCA;LA SIERRA;19392;MODERADA;16/07/2026
402;PACÍFICO;CAUCA;LA VEGA;19397;MODERADA;16/07/2026
403;PACÍFICO;CAUCA;MERCADERES;19450;MODERADA;16/07/2026
404;PACÍFICO;CAUCA;MIRANDA;19455;MODERADA;16/07/2026
405;PACÍFICO;CAUCA;PATÍA;19532;MODERADA;16/07/2026
406;PACÍFICO;CAUCA;POPAYÁN;19001;MODERADA;16/07/2026
407;PACÍFICO;CAUCA;PURACÉ;19585;MODERADA;16/07/2026
408;PACÍFICO;CAUCA;ROSAS;19622;ALTA;16/07/2026
409;PACÍFICO;CAUCA;SILVIA;19743;MODERADA;16/07/2026
410;PACÍFICO;CAUCA;SOTARÁ PAISPAMBA;19760;MODERADA;16/07/2026
411;PACÍFICO;CAUCA;SUCRE;19785;MODERADA;16/07/2026
412;PACÍFICO;CAUCA;TIMBÍO;19807;MODERADA;16/07/2026
413;PACÍFICO;CAUCA;TOTORÓ;19824;MODERADA;16/07/2026
414;ANDINA;CUNDINAMARCA;BOJACÁ;25099;MODERADA;16/07/2026
415;ANDINA;CUNDINAMARCA;CARMEN DE CARUPA;25154;MODERADA;16/07/2026
416;ANDINA;CUNDINAMARCA;EL COLEGIO;25245;MODERADA;16/07/2026
417;ANDINA;CUNDINAMARCA;EL PEÑÓN;25258;MODERADA;16/07/2026
418;ANDINA;CUNDINAMARCA;FACATATIVÁ;25269;MODERADA;16/07/2026
419;ANDINA;CUNDINAMARCA;FÚQUENE;25288;MODERADA;16/07/2026
420;ANDINA;CUNDINAMARCA;GIRARDOT;25307;ALTA;16/07/2026
421;ANDINA;CUNDINAMARCA;GRANADA;25312;MODERADA;16/07/2026
422;ANDINA;CUNDINAMARCA;GUACHETÁ;25317;MODERADA;16/07/2026
423;ANDINA;CUNDINAMARCA;LA VEGA;25402;MODERADA;16/07/2026
424;ANDINA;CUNDINAMARCA;MOSQUERA;25473;MODERADA;16/07/2026
425;ANDINA;CUNDINAMARCA;PACHO;25513;MODERADA;16/07/2026
426;ANDINA;CUNDINAMARCA;PAIME;25518;MODERADA;16/07/2026
427;ANDINA;CUNDINAMARCA;PUERTO SALGAR;25572;MODERADA;16/07/2026
428;ANDINA;CUNDINAMARCA;SAN ANTONIO DEL TEQUENDAMA;25645;MODERADA;16/07/2026
429;ANDINA;CUNDINAMARCA;SAN BERNARDO;25649;MODERADA;16/07/2026
430;ANDINA;CUNDINAMARCA;SAN CAYETANO;25653;MODERADA;16/07/2026
431;ANDINA;CUNDINAMARCA;SILVANIA;25743;MODERADA;16/07/2026
432;ANDINA;CUNDINAMARCA;SIMIJACA;25745;MODERADA;16/07/2026
433;ANDINA;CUNDINAMARCA;SOACHA;25754;MODERADA;16/07/2026
434;ANDINA;CUNDINAMARCA;SUSA;25779;MODERADA;16/07/2026
435;ANDINA;CUNDINAMARCA;TENA;25797;MODERADA;16/07/2026
436;ANDINA;CUNDINAMARCA;TOPAIPÍ;25823;MODERADA;16/07/2026
437;ANDINA;CUNDINAMARCA;VERGARA;25862;MODERADA;16/07/2026
438;ANDINA;CUNDINAMARCA;VILLAGÓMEZ;25871;MODERADA;16/07/2026
439;ANDINA;CUNDINAMARCA;YACOPÍ;25885;MODERADA;16/07/2026
440;ANDINA;CUNDINAMARCA;ZIPACÓN;25898;MODERADA;16/07/2026
441;CARIBE;CÓRDOBA;CHIMÁ;23168;MODERADA;16/07/2026
442;CARIBE;CÓRDOBA;CIÉNAGA DE ORO;23189;MODERADA;16/07/2026
443;CARIBE;CÓRDOBA;MONTERÍA;23001;MODERADA;16/07/2026
444;ANDINA;HUILA;NEIVA;41001;MODERADA;16/07/2026
445;ANDINA;HUILA;TERUEL;41801;MODERADA;16/07/2026
446;ANDINA;HUILA;YAGUARÁ;41885;MODERADA;16/07/2026
447;CARIBE;LA GUAJIRA;FONSECA;44279;MODERADA;16/07/2026
448;CARIBE;LA GUAJIRA;URUMITA;44855;MODERADA;16/07/2026
449;CARIBE;MAGDALENA;REMOLINO;47605;MODERADA;16/07/2026
450;CARIBE;MAGDALENA;SITIONUEVO;47745;MODERADA;16/07/2026
451;PACÍFICO;NARIÑO;ANCUYA;52036;MODERADA;16/07/2026
452;PACÍFICO;NARIÑO;COLÓN;52203;MODERADA;16/07/2026
453;PACÍFICO;NARIÑO;CONSACÁ;52207;MODERADA;16/07/2026
454;PACÍFICO;NARIÑO;CUMBITARA;52233;MODERADA;16/07/2026
455;PACÍFICO;NARIÑO;EL PEÑOL;52254;MODERADA;16/07/2026
456;PACÍFICO;NARIÑO;EL ROSARIO;52256;MODERADA;16/07/2026
457;PACÍFICO;NARIÑO;EL TAMBO;52260;MODERADA;16/07/2026
458;PACÍFICO;NARIÑO;LA CRUZ;52378;MODERADA;16/07/2026
459;PACÍFICO;NARIÑO;LA FLORIDA;52381;MODERADA;16/07/2026
460;PACÍFICO;NARIÑO;LA LLANADA;52385;MODERADA;16/07/2026
461;PACÍFICO;NARIÑO;LINARES;52411;MODERADA;16/07/2026
462;PACÍFICO;NARIÑO;LOS ANDES;52418;ALTA;16/07/2026
463;PACÍFICO;NARIÑO;POLICARPA;52540;MODERADA;16/07/2026
464;PACÍFICO;NARIÑO;SAMANIEGO;52678;MODERADA;16/07/2026
465;PACÍFICO;NARIÑO;SAN PABLO;52693;MODERADA;16/07/2026
466;PACÍFICO;NARIÑO;SANDONÁ;52683;MODERADA;16/07/2026
467;PACÍFICO;NARIÑO;TAMINANGO;52786;ALTA;16/07/2026
468;ANDINA;NORTE DE SANTANDER;DURANIA;54239;MODERADA;16/07/2026
469;ANDINA;NORTE DE SANTANDER;EL ZULIA;54261;MODERADA;16/07/2026
470;ANDINA;NORTE DE SANTANDER;SAN CAYETANO;54673;MODERADA;16/07/2026
471;ANDINA;NORTE DE SANTANDER;SAN JOSÉ DE CÚCUTA;54001;MODERADA;16/07/2026
472;ANDINA;QUINDÍO;ARMENIA;63001;MODERADA;16/07/2026
473;ANDINA;QUINDÍO;BUENAVISTA;63111;MODERADA;16/07/2026
474;ANDINA;QUINDÍO;CALARCÁ;63130;MODERADA;16/07/2026
475;ANDINA;QUINDÍO;CIRCASIA;63190;MODERADA;16/07/2026
476;ANDINA;QUINDÍO;CÓRDOBA;63212;MODERADA;16/07/2026
477;ANDINA;QUINDÍO;FILANDIA;63272;MODERADA;16/07/2026
478;ANDINA;QUINDÍO;GÉNOVA;63302;MODERADA;16/07/2026
479;ANDINA;QUINDÍO;LA TEBAIDA;63401;MODERADA;16/07/2026
480;ANDINA;QUINDÍO;MONTENEGRO;63470;MODERADA;16/07/2026
481;ANDINA;QUINDÍO;PIJAO;63548;MODERADA;16/07/2026
482;ANDINA;QUINDÍO;QUIMBAYA;63594;MODERADA;16/07/2026
483;ANDINA;QUINDÍO;SALENTO;63690;MODERADA;16/07/2026
484;ANDINA;RISARALDA;PEREIRA;66001;MODERADA;16/07/2026
485;ANDINA;RISARALDA;QUINCHÍA;66594;MODERADA;16/07/2026
486;ANDINA;SANTANDER;ALBANIA;68020;MODERADA;16/07/2026
487;ANDINA;SANTANDER;BARRANCABERMEJA;68081;MODERADA;16/07/2026
488;ANDINA;SANTANDER;FLORIÁN;68271;MODERADA;16/07/2026
489;ANDINA;SANTANDER;GÁMBITA;68298;MODERADA;16/07/2026
490;ANDINA;SANTANDER;JESÚS MARÍA;68368;MODERADA;16/07/2026
491;ANDINA;SANTANDER;LA BELLEZA;68377;MODERADA;16/07/2026
492;ANDINA;SANTANDER;PUENTE NACIONAL;68572;MODERADA;16/07/2026
493;CARIBE;SUCRE;COROZAL;70215;MODERADA;16/07/2026
494;ANDINA;TOLIMA;ALPUJARRA;73024;MODERADA;16/07/2026
495;ANDINA;TOLIMA;CAJAMARCA;73124;MODERADA;16/07/2026
496;ANDINA;TOLIMA;HERVEO;73347;MODERADA;16/07/2026
497;ANDINA;TOLIMA;MURILLO;73461;MODERADA;16/07/2026
498;ANDINA;TOLIMA;SANTA ISABEL;73686;MODERADA;16/07/2026
499;ANDINA;TOLIMA;VILLAHERMOSA;73870;MODERADA;16/07/2026
500;ANDINA;TOLIMA;VILLARRICA;73873;MODERADA;16/07/2026
501;PACÍFICO;VALLE DEL CAUCA;ALCALÁ;76020;MODERADA;16/07/2026
502;PACÍFICO;VALLE DEL CAUCA;BOLÍVAR;76100;MODERADA;16/07/2026
503;PACÍFICO;VALLE DEL CAUCA;BUGALAGRANDE;76113;MODERADA;16/07/2026
504;PACÍFICO;VALLE DEL CAUCA;CAICEDONIA;76122;MODERADA;16/07/2026
505;PACÍFICO;VALLE DEL CAUCA;CARTAGO;76147;MODERADA;16/07/2026
506;PACÍFICO;VALLE DEL CAUCA;EL CERRITO;76248;ALTA;16/07/2026
507;PACÍFICO;VALLE DEL CAUCA;FLORIDA;76275;MODERADA;16/07/2026
508;PACÍFICO;VALLE DEL CAUCA;LA UNIÓN;76400;MODERADA;16/07/2026
509;PACÍFICO;VALLE DEL CAUCA;LA VICTORIA;76403;MODERADA;16/07/2026
510;PACÍFICO;VALLE DEL CAUCA;OBANDO;76497;MODERADA;16/07/2026
511;PACÍFICO;VALLE DEL CAUCA;PALMIRA;76520;MODERADA;16/07/2026
512;PACÍFICO;VALLE DEL CAUCA;PRADERA;76563;MODERADA;16/07/2026
513;PACÍFICO;VALLE DEL CAUCA;ROLDANILLO;76622;MODERADA;16/07/2026
514;PACÍFICO;VALLE DEL CAUCA;SEVILLA;76736;MODERADA;16/07/2026
515;PACÍFICO;VALLE DEL CAUCA;TULUÁ;76834;MODERADA;16/07/2026
516;PACÍFICO;VALLE DEL CAUCA;ULLOA;76845;MODERADA;16/07/2026
517;PACÍFICO;VALLE DEL CAUCA;ZARZAL;76895;MODERADA;16/07/2026
518;ANDINA;HUILA;RIVERA;41615;ALTA;16/07/2026
