OBJECTID;REGION;DEPARTAMENTO;MUNICIPIO;COD_DANE;TEXTO_AMENAZA;FECHA_EJECUCION
341;ANDINA;CUNDINAMARCA;BELTRÁN;25086;MODERADA;09/10/2026
342;ANDINA;CUNDINAMARCA;BITUIMA;25095;MODERADA;09/10/2026
343;ANDINA;CUNDINAMARCA;BOJACÁ;25099;MODERADA;09/10/2026
344;ANDINA;CUNDINAMARCA;CACHIPAY;25123;MODERADA;09/10/2026
345;ANDINA;CUNDINAMARCA;CAJICÁ;25126;MODERADA;09/10/2026
346;ANDINA;CUNDINAMARCA;CAPARRAPÍ;25148;MODERADA;09/10/2026
347;ANDINA;CUNDINAMARCA;CARMEN DE CARUPA;25154;MODERADA;09/10/2026
348;ANDINA;CUNDINAMARCA;CHAGUANÍ;25168;MODERADA;09/10/2026
349;ANDINA;CUNDINAMARCA;COGUA;25200;MODERADA;09/10/2026
350;ANDINA;CUNDINAMARCA;COTA;25214;MODERADA;09/10/2026
351;ANDINA;CUNDINAMARCA;EL COLEGIO;25245;MODERADA;09/10/2026
352;ANDINA;CUNDINAMARCA;EL PEÑÓN;25258;MODERADA;09/10/2026
353;ANDINA;CUNDINAMARCA;FUSAGASUGÁ;25290;MODERADA;09/10/2026
354;ANDINA;CUNDINAMARCA;FÚQUENE;25288;MODERADA;09/10/2026
355;ANDINA;CUNDINAMARCA;GIRARDOT;25307;MODERADA;09/10/2026
356;ANDINA;CUNDINAMARCA;GRANADA;25312;MODERADA;09/10/2026
357;ANDINA;CUNDINAMARCA;GUACHETÁ;25317;MODERADA;09/10/2026
358;ANDINA;CUNDINAMARCA;GUADUAS;25320;MODERADA;09/10/2026
359;ANDINA;CUNDINAMARCA;GUATAQUÍ;25324;MODERADA;09/10/2026
360;ANDINA;CUNDINAMARCA;JERUSALÉN;25368;MODERADA;09/10/2026
361;ANDINA;CUNDINAMARCA;LA MESA;25386;MODERADA;09/10/2026
362;ANDINA;CUNDINAMARCA;LA PALMA;25394;MODERADA;09/10/2026
363;ANDINA;CUNDINAMARCA;LA PEÑA;25398;MODERADA;09/10/2026
364;ANDINA;CUNDINAMARCA;MADRID;25430;MODERADA;09/10/2026
365;ANDINA;CUNDINAMARCA;MOSQUERA;25473;ALTA;09/10/2026
366;ANDINA;CUNDINAMARCA;NARIÑO;25483;MODERADA;09/10/2026
367;ANDINA;CUNDINAMARCA;NILO;25488;MODERADA;09/10/2026
368;ANDINA;CUNDINAMARCA;NIMAIMA;25489;MODERADA;09/10/2026
369;ANDINA;CUNDINAMARCA;PACHO;25513;MODERADA;09/10/2026
370;ANDINA;CUNDINAMARCA;PAIME;25518;MODERADA;09/10/2026
371;ANDINA;CUNDINAMARCA;PASCA;25535;MODERADA;09/10/2026
372;ANDINA;CUNDINAMARCA;PULÍ;25580;MODERADA;09/10/2026
373;ANDINA;CUNDINAMARCA;QUEBRADANEGRA;25592;MODERADA;09/10/2026
374;ANDINA;CUNDINAMARCA;QUIPILE;25596;MODERADA;09/10/2026
375;ANDINA;CUNDINAMARCA;RICAURTE;25612;MODERADA;09/10/2026
376;ANDINA;CUNDINAMARCA;SAN ANTONIO DEL TEQUENDAMA;25645;MODERADA;09/10/2026
377;ANDINA;CUNDINAMARCA;SAN JUAN DE RIOSECO;25662;MODERADA;09/10/2026
378;ANDINA;CUNDINAMARCA;SIBATÉ;25740;MODERADA;09/10/2026
379;ANDINA;CUNDINAMARCA;SILVANIA;25743;MODERADA;09/10/2026
380;ANDINA;CUNDINAMARCA;SIMIJACA;25745;MODERADA;09/10/2026
381;ANDINA;CUNDINAMARCA;SOACHA;25754;MODERADA;09/10/2026
382;ANDINA;CUNDINAMARCA;SUSA;25779;MODERADA;09/10/2026
383;ANDINA;CUNDINAMARCA;SUTATAUSA;25781;MODERADA;09/10/2026
384;ANDINA;CUNDINAMARCA;TABIO;25785;MODERADA;09/10/2026
385;ANDINA;CUNDINAMARCA;TAUSA;25793;MODERADA;09/10/2026
386;ANDINA;CUNDINAMARCA;TENA;25797;MODERADA;09/10/2026
387;ANDINA;CUNDINAMARCA;TENJO;25799;MODERADA;09/10/2026
388;ANDINA;CUNDINAMARCA;TIBACUY;25805;MODERADA;09/10/2026
389;ANDINA;CUNDINAMARCA;TOCAIMA;25815;MODERADA;09/10/2026
390;ANDINA;CUNDINAMARCA;VIANÍ;25867;MODERADA;09/10/2026
391;ANDINA;CUNDINAMARCA;VILLA DE SAN DIEGO DE UBATÉ;25843;MODERADA;09/10/2026
392;ANDINA;CUNDINAMARCA;VILLAGÓMEZ;25871;MODERADA;09/10/2026
393;ANDINA;CUNDINAMARCA;VILLETA;25875;MODERADA;09/10/2026
394;ANDINA;CUNDINAMARCA;VIOTÁ;25878;MODERADA;09/10/2026
395;ANDINA;CUNDINAMARCA;ZIPAQUIRÁ;25899;MODERADA;09/10/2026
396;ANDINA;CUNDINAMARCA;ÚTICA;25851;ALTA;09/10/2026
397;CARIBE;CÓRDOBA;CHIMÁ;23168;MODERADA;09/10/2026
398;CARIBE;CÓRDOBA;CIÉNAGA DE ORO;23189;MODERADA;09/10/2026
399;ANDINA;HUILA;ALGECIRAS;41020;MODERADA;09/10/2026
400;ANDINA;HUILA;BARAYA;41078;MODERADA;09/10/2026
401;ANDINA;HUILA;COLOMBIA;41206;MODERADA;09/10/2026
402;ANDINA;HUILA;GARZÓN;41298;MODERADA;09/10/2026
403;ANDINA;HUILA;HOBO;41349;MODERADA;09/10/2026
404;ANDINA;HUILA;LA PLATA;41396;MODERADA;09/10/2026
405;ANDINA;HUILA;TARQUI;41791;MODERADA;09/10/2026
406;ANDINA;HUILA;TELLO;41799;MODERADA;09/10/2026
407;CARIBE;LA GUAJIRA;ALBANIA;44035;MODERADA;09/10/2026
408;CARIBE;LA GUAJIRA;MAICAO;44430;MODERADA;09/10/2026
409;CARIBE;LA GUAJIRA;URUMITA;44855;MODERADA;09/10/2026
410;CARIBE;MAGDALENA;SITIONUEVO;47745;ALTA;09/10/2026
411;ORINOQUÍA;META;CABUYARO;50124;MODERADA;09/10/2026
412;PACÍFICO;NARIÑO;ALBÁN;52019;MODERADA;09/10/2026
413;PACÍFICO;NARIÑO;ARBOLEDA;52051;MODERADA;09/10/2026
414;PACÍFICO;NARIÑO;BELÉN;52083;MODERADA;09/10/2026
415;PACÍFICO;NARIÑO;BUESACO;52110;MODERADA;09/10/2026
416;PACÍFICO;NARIÑO;CHACHAGÜÍ;52240;MODERADA;09/10/2026
417;PACÍFICO;NARIÑO;COLÓN;52203;MODERADA;09/10/2026
418;PACÍFICO;NARIÑO;CUMBITARA;52233;ALTA;09/10/2026
419;PACÍFICO;NARIÑO;GUACHUCAL;52317;MODERADA;09/10/2026
420;PACÍFICO;NARIÑO;LA UNIÓN;52399;MODERADA;09/10/2026
421;PACÍFICO;NARIÑO;NARIÑO;52480;MODERADA;09/10/2026
422;PACÍFICO;NARIÑO;POLICARPA;52540;MODERADA;09/10/2026
423;PACÍFICO;NARIÑO;SAN BERNARDO;52685;MODERADA;09/10/2026
424;PACÍFICO;NARIÑO;SAN LORENZO;52687;MODERADA;09/10/2026
425;PACÍFICO;NARIÑO;SAN PABLO;52693;MODERADA;09/10/2026
426;PACÍFICO;NARIÑO;SAN PEDRO DE CARTAGO;52694;MODERADA;09/10/2026
427;PACÍFICO;NARIÑO;TAMINANGO;52786;MODERADA;09/10/2026
428;ANDINA;NORTE DE SANTANDER;PAMPLONA;54518;MODERADA;09/10/2026
429;ANDINA;NORTE DE SANTANDER;PAMPLONITA;54520;MODERADA;09/10/2026
430;ANDINA;QUINDÍO;CALARCÁ;63130;MODERADA;09/10/2026
431;ANDINA;QUINDÍO;CÓRDOBA;63212;MODERADA;09/10/2026
432;ANDINA;QUINDÍO;GÉNOVA;63302;MODERADA;09/10/2026
433;ANDINA;QUINDÍO;PIJAO;63548;MODERADA;09/10/2026
434;ANDINA;QUINDÍO;SALENTO;63690;MODERADA;09/10/2026
435;ANDINA;RISARALDA;DOSQUEBRADAS;66170;MODERADA;09/10/2026
436;ANDINA;SANTANDER;ALBANIA;68020;MODERADA;09/10/2026
437;ANDINA;SANTANDER;CAPITANEJO;68147;MODERADA;09/10/2026
438;ANDINA;SANTANDER;CHARALÁ;68167;MODERADA;09/10/2026
439;ANDINA;SANTANDER;CIMITARRA;68190;MODERADA;09/10/2026
440;ANDINA;SANTANDER;COROMORO;68217;ALTA;09/10/2026
441;ANDINA;SANTANDER;ENCINO;68264;MODERADA;09/10/2026
442;ANDINA;SANTANDER;FLORIÁN;68271;MODERADA;09/10/2026
443;ANDINA;SANTANDER;GÁMBITA;68298;MODERADA;09/10/2026
444;ANDINA;SANTANDER;JESÚS MARÍA;68368;MODERADA;09/10/2026
445;ANDINA;SANTANDER;LA BELLEZA;68377;MODERADA;09/10/2026
446;ANDINA;SANTANDER;LANDÁZURI;68385;MODERADA;09/10/2026
447;ANDINA;SANTANDER;MACARAVITA;68425;MODERADA;09/10/2026
448;ANDINA;SANTANDER;ONZAGA;68502;MODERADA;09/10/2026
449;ANDINA;SANTANDER;PALMAR;68522;MODERADA;09/10/2026
450;ANDINA;SANTANDER;PUENTE NACIONAL;68572;MODERADA;09/10/2026
451;ANDINA;SANTANDER;SUCRE;68773;MODERADA;09/10/2026
452;CARIBE;SUCRE;COROZAL;70215;MODERADA;09/10/2026
453;ANDINA;TOLIMA;ARMERO;73055;MODERADA;09/10/2026
454;ANDINA;TOLIMA;CARMEN DE APICALÁ;73148;ALTA;09/10/2026
455;ANDINA;TOLIMA;CUNDAY;73226;ALTA;09/10/2026
456;ANDINA;TOLIMA;DOLORES;73236;MODERADA;09/10/2026
457;ANDINA;TOLIMA;HERVEO;73347;MODERADA;09/10/2026
458;ANDINA;TOLIMA;LÍBANO;73411;MODERADA;09/10/2026
459;ANDINA;TOLIMA;MELGAR;73449;MODERADA;09/10/2026
460;ANDINA;TOLIMA;MURILLO;73461;MODERADA;09/10/2026
461;ANDINA;TOLIMA;RONCESVALLES;73622;MODERADA;09/10/2026
462;ANDINA;TOLIMA;SAN ANTONIO;73675;MODERADA;09/10/2026
463;ANDINA;TOLIMA;SANTA ISABEL;73686;ALTA;09/10/2026
464;ANDINA;TOLIMA;SUÁREZ;73770;ALTA;09/10/2026
465;ANDINA;TOLIMA;VENADILLO;73861;MODERADA;09/10/2026
466;PACÍFICO;VALLE DEL CAUCA;EL CERRITO;76248;MODERADA;09/10/2026
467;PACÍFICO;VALLE DEL CAUCA;GINEBRA;76306;MODERADA;09/10/2026
468;PACÍFICO;VALLE DEL CAUCA;GUADALAJARA DE BUGA;76111;MODERADA;09/10/2026
469;PACÍFICO;VALLE DEL CAUCA;JAMUNDÍ;76364;MODERADA;09/10/2026
470;PACÍFICO;VALLE DEL CAUCA;PALMIRA;76520;MODERADA;09/10/2026
471;PACÍFICO;VALLE DEL CAUCA;PRADERA;76563;MODERADA;09/10/2026
472;PACÍFICO;VALLE DEL CAUCA;SEVILLA;76736;MODERADA;09/10/2026
473;PACÍFICO;VALLE DEL CAUCA;TULUÁ;76834;ALTA;09/10/2026
474;ANDINA;ANTIOQUIA;CISNEROS;05190;ALTA;09/10/2026
475;ANDINA;NORTE DE SANTANDER;LA ESPERANZA;54385;MODERADA;09/10/2026
476;PACÍFICO;VALLE DEL CAUCA;CAICEDONIA;76122;ALTA;09/10/2026
477;ANDINA;BOYACÁ;TUNJA;15001;ALTA;09/10/2026
478;PACÍFICO;VALLE DEL CAUCA;SANTIAGO DE CALI;76001;MODERADA;09/10/2026
