OBJECTID;REGION;DEPARTAMENTO;MUNICIPIO;COD_DANE;TEXTO_AMENAZA;FECHA_EJECUCION
344;ANDINA;ANTIOQUIA;FREDONIA;05282;MODERADA;08/04/2026
345;ANDINA;ANTIOQUIA;GIRARDOTA;05308;MODERADA;08/04/2026
346;ANDINA;ANTIOQUIA;GUARNE;05318;MODERADA;08/04/2026
347;ANDINA;ANTIOQUIA;HELICONIA;05347;MODERADA;08/04/2026
348;ANDINA;ANTIOQUIA;ITAGÜÍ;05360;MODERADA;08/04/2026
349;ANDINA;ANTIOQUIA;JERICÓ;05368;MODERADA;08/04/2026
350;ANDINA;ANTIOQUIA;LA CEJA;05376;MODERADA;08/04/2026
351;ANDINA;ANTIOQUIA;LA ESTRELLA;05380;MODERADA;08/04/2026
352;ANDINA;ANTIOQUIA;LA PINTADA;05390;MODERADA;08/04/2026
353;ANDINA;ANTIOQUIA;LA UNIÓN;05400;MODERADA;08/04/2026
354;ANDINA;ANTIOQUIA;LIBORINA;05411;MODERADA;08/04/2026
355;ANDINA;ANTIOQUIA;MEDELLÍN;05001;MODERADA;08/04/2026
356;ANDINA;ANTIOQUIA;MONTEBELLO;05467;MODERADA;08/04/2026
357;ANDINA;ANTIOQUIA;OLAYA;05501;MODERADA;08/04/2026
358;ANDINA;ANTIOQUIA;RETIRO;05607;MODERADA;08/04/2026
359;ANDINA;ANTIOQUIA;RIONEGRO;05615;MODERADA;08/04/2026
360;ANDINA;ANTIOQUIA;SABANETA;05631;MODERADA;08/04/2026
361;ANDINA;ANTIOQUIA;SAN JERÓNIMO;05656;MODERADA;08/04/2026
362;ANDINA;ANTIOQUIA;SAN PEDRO DE LOS MILAGROS;05664;MODERADA;08/04/2026
363;ANDINA;ANTIOQUIA;SAN VICENTE FERRER;05674;MODERADA;08/04/2026
364;ANDINA;ANTIOQUIA;SANTA BÁRBARA;05679;MODERADA;08/04/2026
365;ANDINA;ANTIOQUIA;SANTA FÉ DE ANTIOQUIA;05042;MODERADA;08/04/2026
366;ANDINA;ANTIOQUIA;SOPETRÁN;05761;MODERADA;08/04/2026
367;ANDINA;ANTIOQUIA;TITIRIBÍ;05809;MODERADA;08/04/2026
368;ANDINA;ANTIOQUIA;TÁMESIS;05789;MODERADA;08/04/2026
369;ANDINA;ANTIOQUIA;VALPARAÍSO;05856;MODERADA;08/04/2026
370;ANDINA;ANTIOQUIA;VENECIA;05861;MODERADA;08/04/2026
371;CARIBE;ATLÁNTICO;BARANOA;08078;MODERADA;08/04/2026
372;CARIBE;ATLÁNTICO;BARRANQUILLA;08001;MODERADA;08/04/2026
373;CARIBE;ATLÁNTICO;GALAPA;08296;MODERADA;08/04/2026
374;CARIBE;ATLÁNTICO;JUAN DE ACOSTA;08372;MODERADA;08/04/2026
375;CARIBE;ATLÁNTICO;LURUACO;08421;MODERADA;08/04/2026
376;CARIBE;ATLÁNTICO;MALAMBO;08433;MODERADA;08/04/2026
377;CARIBE;ATLÁNTICO;PALMAR DE VARELA;08520;MODERADA;08/04/2026
378;CARIBE;ATLÁNTICO;PIOJÓ;08549;MODERADA;08/04/2026
379;CARIBE;ATLÁNTICO;POLONUEVO;08558;MODERADA;08/04/2026
380;CARIBE;ATLÁNTICO;PONEDERA;08560;MODERADA;08/04/2026
381;CARIBE;ATLÁNTICO;PUERTO COLOMBIA;08573;MODERADA;08/04/2026
382;CARIBE;ATLÁNTICO;REPELÓN;08606;MODERADA;08/04/2026
383;CARIBE;ATLÁNTICO;SABANAGRANDE;08634;MODERADA;08/04/2026
384;CARIBE;ATLÁNTICO;SABANALARGA;08638;MODERADA;08/04/2026
385;CARIBE;ATLÁNTICO;SANTO TOMÁS;08685;MODERADA;08/04/2026
386;CARIBE;ATLÁNTICO;SOLEDAD;08758;MODERADA;08/04/2026
387;CARIBE;ATLÁNTICO;TUBARÁ;08832;MODERADA;08/04/2026
388;ANDINA;BOGOTÁ, D.C.;BOGOTÁ, D.C.;11001;MODERADA;08/04/2026
389;CARIBE;BOLÍVAR;SANTA CATALINA;13673;MODERADA;08/04/2026
390;ANDINA;BOYACÁ;BELÉN;15087;MODERADA;08/04/2026
391;ANDINA;BOYACÁ;BETÉITIVA;15092;MODERADA;08/04/2026
392;ANDINA;BOYACÁ;BRICEÑO;15106;MODERADA;08/04/2026
393;ANDINA;BOYACÁ;CALDAS;15131;MODERADA;08/04/2026
394;ANDINA;BOYACÁ;CERINZA;15162;MODERADA;08/04/2026
395;ANDINA;BOYACÁ;CHIQUINQUIRÁ;15176;MODERADA;08/04/2026
396;ANDINA;BOYACÁ;CHIVATÁ;15187;MODERADA;08/04/2026
397;ANDINA;BOYACÁ;CORRALES;15215;MODERADA;08/04/2026
398;ANDINA;BOYACÁ;DUITAMA;15238;MODERADA;08/04/2026
399;ANDINA;BOYACÁ;FLORESTA;15276;MODERADA;08/04/2026
400;ANDINA;BOYACÁ;GACHANTIVÁ;15293;MODERADA;08/04/2026
401;ANDINA;BOYACÁ;LA VICTORIA;15401;MODERADA;08/04/2026
402;ANDINA;BOYACÁ;MARIPÍ;15442;MODERADA;08/04/2026
403;ANDINA;BOYACÁ;MONIQUIRÁ;15469;MODERADA;08/04/2026
404;ANDINA;BOYACÁ;MUZO;15480;MODERADA;08/04/2026
405;ANDINA;BOYACÁ;NOBSA;15491;MODERADA;08/04/2026
406;ANDINA;BOYACÁ;PAUNA;15531;MODERADA;08/04/2026
407;ANDINA;BOYACÁ;PUERTO BOYACÁ;15572;MODERADA;08/04/2026
408;ANDINA;BOYACÁ;QUÍPAMA;15580;MODERADA;08/04/2026
409;ANDINA;BOYACÁ;SABOYÁ;15632;MODERADA;08/04/2026
410;ANDINA;BOYACÁ;SAN MIGUEL DE SEMA;15676;MODERADA;08/04/2026
411;ANDINA;BOYACÁ;SANTA ROSA DE VITERBO;15693;MODERADA;08/04/2026
412;ANDINA;BOYACÁ;SANTA SOFÍA;15696;MODERADA;08/04/2026
413;ANDINA;BOYACÁ;SOTAQUIRÁ;15763;MODERADA;08/04/2026
414;ANDINA;BOYACÁ;TIBASOSA;15806;MODERADA;08/04/2026
415;ANDINA;BOYACÁ;TINJACÁ;15808;MODERADA;08/04/2026
416;ANDINA;CALDAS;ARANZAZU;17050;MODERADA;08/04/2026
417;ANDINA;CALDAS;MANIZALES;17001;MODERADA;08/04/2026
418;ANDINA;CALDAS;MANZANARES;17433;MODERADA;08/04/2026
419;ANDINA;CALDAS;MARQUETALIA;17444;MODERADA;08/04/2026
420;ANDINA;CALDAS;MARULANDA;17446;MODERADA;08/04/2026
421;ANDINA;CALDAS;NEIRA;17486;MODERADA;08/04/2026
422;ANDINA;CALDAS;PENSILVANIA;17541;MODERADA;08/04/2026
423;ANDINA;CALDAS;SALAMINA;17653;MODERADA;08/04/2026
424;ANDINA;CALDAS;SAMANÁ;17662;MODERADA;08/04/2026
425;ANDINA;CALDAS;VICTORIA;17867;MODERADA;08/04/2026
426;ANDINA;CALDAS;VILLAMARÍA;17873;MODERADA;08/04/2026
427;PACÍFICO;CAUCA;ARGELIA;19050;MODERADA;08/04/2026
428;PACÍFICO;CAUCA;BUENOS AIRES;19110;MODERADA;08/04/2026
429;PACÍFICO;CAUCA;CALOTO;19142;MODERADA;08/04/2026
430;PACÍFICO;CAUCA;EL TAMBO;19256;MODERADA;08/04/2026
431;PACÍFICO;CAUCA;INZÁ;19355;MODERADA;08/04/2026
432;PACÍFICO;CAUCA;MORALES;19473;MODERADA;08/04/2026
433;PACÍFICO;CAUCA;SANTANDER DE QUILICHAO;19698;MODERADA;08/04/2026
434;ANDINA;CUNDINAMARCA;CABRERA;25120;MODERADA;08/04/2026
435;ANDINA;CUNDINAMARCA;COTA;25214;MODERADA;08/04/2026
436;ANDINA;CUNDINAMARCA;FUNZA;25286;MODERADA;08/04/2026
437;ANDINA;CUNDINAMARCA;GRANADA;25312;MODERADA;08/04/2026
438;ANDINA;CUNDINAMARCA;LA CALERA;25377;MODERADA;08/04/2026
439;ANDINA;CUNDINAMARCA;MADRID;25430;MODERADA;08/04/2026
440;ANDINA;CUNDINAMARCA;MOSQUERA;25473;MODERADA;08/04/2026
441;ANDINA;CUNDINAMARCA;SILVANIA;25743;MODERADA;08/04/2026
442;ANDINA;CUNDINAMARCA;SOACHA;25754;ALTA;08/04/2026
443;ANDINA;CUNDINAMARCA;VENECIA;25506;MODERADA;08/04/2026
444;ANDINA;HUILA;AGRADO;41013;MODERADA;08/04/2026
445;ANDINA;HUILA;ALGECIRAS;41020;MODERADA;08/04/2026
446;ANDINA;HUILA;COLOMBIA;41206;MODERADA;08/04/2026
447;ANDINA;HUILA;LA PLATA;41396;MODERADA;08/04/2026
448;ANDINA;HUILA;PITAL;41548;MODERADA;08/04/2026
449;CARIBE;LA GUAJIRA;ALBANIA;44035;MODERADA;08/04/2026
450;CARIBE;LA GUAJIRA;MAICAO;44430;MODERADA;08/04/2026
451;CARIBE;MAGDALENA;CIÉNAGA;47189;MODERADA;08/04/2026
452;CARIBE;MAGDALENA;PUEBLOVIEJO;47570;MODERADA;08/04/2026
453;CARIBE;MAGDALENA;REMOLINO;47605;MODERADA;08/04/2026
454;CARIBE;MAGDALENA;SAN SEBASTIÁN DE BUENAVISTA;47692;MODERADA;08/04/2026
455;CARIBE;MAGDALENA;SANTA MARTA;47001;MODERADA;08/04/2026
456;CARIBE;MAGDALENA;SITIONUEVO;47745;MODERADA;08/04/2026
457;PACÍFICO;NARIÑO;CONSACÁ;52207;MODERADA;08/04/2026
458;ANDINA;NORTE DE SANTANDER;ARBOLEDAS;54051;MODERADA;08/04/2026
459;ANDINA;NORTE DE SANTANDER;BOCHALEMA;54099;MODERADA;08/04/2026
460;ANDINA;NORTE DE SANTANDER;BUCARASICA;54109;MODERADA;08/04/2026
461;ANDINA;NORTE DE SANTANDER;CUCUTILLA;54223;MODERADA;08/04/2026
462;ANDINA;NORTE DE SANTANDER;CÁCHIRA;54128;MODERADA;08/04/2026
463;ANDINA;NORTE DE SANTANDER;DURANIA;54239;MODERADA;08/04/2026
464;ANDINA;NORTE DE SANTANDER;EL ZULIA;54261;MODERADA;08/04/2026
465;ANDINA;NORTE DE SANTANDER;GRAMALOTE;54313;MODERADA;08/04/2026
466;ANDINA;NORTE DE SANTANDER;LOS PATIOS;54405;MODERADA;08/04/2026
467;ANDINA;NORTE DE SANTANDER;LOURDES;54418;MODERADA;08/04/2026
468;ANDINA;NORTE DE SANTANDER;OCAÑA;54498;ALTA;08/04/2026
469;ANDINA;NORTE DE SANTANDER;PAMPLONA;54518;MODERADA;08/04/2026
470;ANDINA;NORTE DE SANTANDER;PAMPLONITA;54520;MODERADA;08/04/2026
471;ANDINA;NORTE DE SANTANDER;SALAZAR;54660;MODERADA;08/04/2026
472;ANDINA;NORTE DE SANTANDER;SAN CAYETANO;54673;MODERADA;08/04/2026
473;ANDINA;NORTE DE SANTANDER;SAN JOSÉ DE CÚCUTA;54001;MODERADA;08/04/2026
474;ANDINA;NORTE DE SANTANDER;SANTIAGO;54680;MODERADA;08/04/2026
475;ANDINA;NORTE DE SANTANDER;VILLA CARO;54871;MODERADA;08/04/2026
476;ANDINA;NORTE DE SANTANDER;VILLA DEL ROSARIO;54874;MODERADA;08/04/2026
477;ANDINA;NORTE DE SANTANDER;ÁBREGO;54003;MODERADA;08/04/2026
478;ANDINA;QUINDÍO;CÓRDOBA;63212;MODERADA;08/04/2026
479;ANDINA;QUINDÍO;SALENTO;63690;MODERADA;08/04/2026
480;ANDINA;SANTANDER;ALBANIA;68020;MODERADA;08/04/2026
481;ANDINA;SANTANDER;CHARALÁ;68167;MODERADA;08/04/2026
482;ANDINA;SANTANDER;CHARTA;68169;MODERADA;08/04/2026
483;ANDINA;SANTANDER;EL PEÑÓN;68250;MODERADA;08/04/2026
484;ANDINA;SANTANDER;ENCINO;68264;MODERADA;08/04/2026
485;ANDINA;SANTANDER;GÁMBITA;68298;MODERADA;08/04/2026
486;ANDINA;SANTANDER;PUENTE NACIONAL;68572;MODERADA;08/04/2026
487;ANDINA;SANTANDER;SUCRE;68773;MODERADA;08/04/2026
488;ANDINA;TOLIMA;ESPINAL;73268;MODERADA;08/04/2026
489;ANDINA;TOLIMA;HERVEO;73347;MODERADA;08/04/2026
490;ANDINA;TOLIMA;VILLARRICA;73873;MODERADA;08/04/2026
491;PACÍFICO;VALLE DEL CAUCA;BUGALAGRANDE;76113;MODERADA;08/04/2026
492;PACÍFICO;VALLE DEL CAUCA;CALI;76001;MODERADA;08/04/2026
493;PACÍFICO;VALLE DEL CAUCA;YUMBO;76892;MODERADA;08/04/2026
494;PACÍFICO;VALLE DEL CAUCA;ZARZAL;76895;MODERADA;08/04/2026
495;ANDINA;SANTANDER;SABANA DE TORRES;68655;MODERADA;08/04/2026
496;PACÍFICO;VALLE DEL CAUCA;JAMUNDÍ;76364;ALTA;08/04/2026
497;PACÍFICO;VALLE DEL CAUCA;ANSERMANUEVO;76041;MODERADA;08/04/2026
