OBJECTID;REGION;DEPARTAMENTO;MUNICIPIO;COD_DANE;TEXTO_AMENAZA;FECHA_EJECUCION
340;CARIBE;ATLÁNTICO;MANATÍ;08436;MODERADA;08/12/2026
341;CARIBE;ATLÁNTICO;PIOJÓ;08549;MODERADA;08/12/2026
342;CARIBE;ATLÁNTICO;PONEDERA;08560;MODERADA;08/12/2026
343;CARIBE;ATLÁNTICO;REPELÓN;08606;MODERADA;08/12/2026
344;CARIBE;ATLÁNTICO;SABANALARGA;08638;MODERADA;08/12/2026
345;CARIBE;ATLÁNTICO;SANTA LUCÍA;08675;MODERADA;08/12/2026
346;CARIBE;ATLÁNTICO;SUAN;08770;MODERADA;08/12/2026
347;CARIBE;ATLÁNTICO;USIACURÍ;08849;MODERADA;08/12/2026
348;CARIBE;BOLÍVAR;ARENAL;13042;MODERADA;08/12/2026
349;CARIBE;BOLÍVAR;ARJONA;13052;MODERADA;08/12/2026
350;CARIBE;BOLÍVAR;ARROYOHONDO;13062;MODERADA;08/12/2026
351;CARIBE;BOLÍVAR;CALAMAR;13140;MODERADA;08/12/2026
352;CARIBE;BOLÍVAR;EL GUAMO;13248;MODERADA;08/12/2026
353;CARIBE;BOLÍVAR;MAHATES;13433;MODERADA;08/12/2026
354;CARIBE;BOLÍVAR;MARÍA LA BAJA;13442;MODERADA;08/12/2026
355;CARIBE;BOLÍVAR;MORALES;13473;MODERADA;08/12/2026
356;CARIBE;BOLÍVAR;RÍO VIEJO;13600;MODERADA;08/12/2026
357;CARIBE;BOLÍVAR;SAN CRISTÓBAL;13620;MODERADA;08/12/2026
358;CARIBE;BOLÍVAR;SAN ESTANISLAO;13647;MODERADA;08/12/2026
359;CARIBE;BOLÍVAR;SAN JACINTO;13654;MODERADA;08/12/2026
360;CARIBE;BOLÍVAR;SAN JUAN NEPOMUCENO;13657;MODERADA;08/12/2026
361;CARIBE;BOLÍVAR;SANTA CATALINA;13673;MODERADA;08/12/2026
362;CARIBE;BOLÍVAR;SOPLAVIENTO;13760;MODERADA;08/12/2026
363;CARIBE;BOLÍVAR;VILLANUEVA;13873;MODERADA;08/12/2026
364;ANDINA;BOYACÁ;ARCABUCO;15051;MODERADA;08/12/2026
365;ANDINA;BOYACÁ;CHISCAS;15180;MODERADA;08/12/2026
366;ANDINA;BOYACÁ;CHIVATÁ;15187;MODERADA;08/12/2026
367;ANDINA;BOYACÁ;CHÍQUIZA;15232;MODERADA;08/12/2026
368;ANDINA;BOYACÁ;CUCAITA;15224;MODERADA;08/12/2026
369;ANDINA;BOYACÁ;EL ESPINO;15248;MODERADA;08/12/2026
370;ANDINA;BOYACÁ;GUACAMAYAS;15317;MODERADA;08/12/2026
371;ANDINA;BOYACÁ;GÜICÁN DE LA SIERRA;15332;MODERADA;08/12/2026
372;ANDINA;BOYACÁ;MOTAVITA;15476;MODERADA;08/12/2026
373;ANDINA;BOYACÁ;MUZO;15480;MODERADA;08/12/2026
374;ANDINA;BOYACÁ;PANQUEBA;15522;MODERADA;08/12/2026
375;ANDINA;BOYACÁ;PAUNA;15531;MODERADA;08/12/2026
376;ANDINA;BOYACÁ;SABOYÁ;15632;MODERADA;08/12/2026
377;ANDINA;BOYACÁ;SAMACÁ;15646;MODERADA;08/12/2026
378;ANDINA;BOYACÁ;SAN MATEO;15673;MODERADA;08/12/2026
379;ANDINA;BOYACÁ;SUTAMARCHÁN;15776;MODERADA;08/12/2026
380;ANDINA;BOYACÁ;SÁCHICA;15638;MODERADA;08/12/2026
381;ANDINA;BOYACÁ;TIBASOSA;15806;MODERADA;08/12/2026
382;ANDINA;BOYACÁ;TINJACÁ;15808;MODERADA;08/12/2026
383;ANDINA;BOYACÁ;TOCA;15814;MODERADA;08/12/2026
384;ANDINA;BOYACÁ;TUTA;15837;MODERADA;08/12/2026
385;ANDINA;BOYACÁ;VENTAQUEMADA;15861;MODERADA;08/12/2026
386;ANDINA;CALDAS;ARANZAZU;17050;MODERADA;08/12/2026
387;ANDINA;CALDAS;LA DORADA;17380;MODERADA;08/12/2026
388;ANDINA;CALDAS;MANIZALES;17001;MODERADA;08/12/2026
389;ANDINA;CALDAS;MANZANARES;17433;MODERADA;08/12/2026
390;ANDINA;CALDAS;MARQUETALIA;17444;MODERADA;08/12/2026
391;ANDINA;CALDAS;MARULANDA;17446;MODERADA;08/12/2026
392;ANDINA;CALDAS;NEIRA;17486;MODERADA;08/12/2026
393;ANDINA;CALDAS;PENSILVANIA;17541;MODERADA;08/12/2026
394;ANDINA;CALDAS;SALAMINA;17653;MODERADA;08/12/2026
395;ANDINA;CALDAS;SAMANÁ;17662;MODERADA;08/12/2026
396;ANDINA;CALDAS;VICTORIA;17867;MODERADA;08/12/2026
397;AMAZONÍA;CAQUETÁ;SAN VICENTE DEL CAGUÁN;18753;MODERADA;08/12/2026
398;PACÍFICO;CAUCA;ALMAGUER;19022;MODERADA;08/12/2026
399;PACÍFICO;CAUCA;ARGELIA;19050;MODERADA;08/12/2026
400;PACÍFICO;CAUCA;BALBOA;19075;MODERADA;08/12/2026
401;PACÍFICO;CAUCA;BUENOS AIRES;19110;MODERADA;08/12/2026
402;PACÍFICO;CAUCA;CALDONO;19137;MODERADA;08/12/2026
403;PACÍFICO;CAUCA;CALOTO;19142;MODERADA;08/12/2026
404;PACÍFICO;CAUCA;CORINTO;19212;MODERADA;08/12/2026
405;PACÍFICO;CAUCA;EL TAMBO;19256;MODERADA;08/12/2026
406;PACÍFICO;CAUCA;FLORENCIA;19290;MODERADA;08/12/2026
407;PACÍFICO;CAUCA;GUACHENÉ;19300;MODERADA;08/12/2026
408;PACÍFICO;CAUCA;LA SIERRA;19392;MODERADA;08/12/2026
409;PACÍFICO;CAUCA;LA VEGA;19397;MODERADA;08/12/2026
410;PACÍFICO;CAUCA;MIRANDA;19455;MODERADA;08/12/2026
411;PACÍFICO;CAUCA;PADILLA;19513;MODERADA;08/12/2026
412;PACÍFICO;CAUCA;PATÍA;19532;MODERADA;08/12/2026
413;PACÍFICO;CAUCA;PIENDAMÓ - TUNÍA;19548;MODERADA;08/12/2026
414;PACÍFICO;CAUCA;ROSAS;19622;MODERADA;08/12/2026
415;PACÍFICO;CAUCA;SAN SEBASTIÁN;19693;MODERADA;08/12/2026
416;PACÍFICO;CAUCA;SANTANDER DE QUILICHAO;19698;MODERADA;08/12/2026
417;PACÍFICO;CAUCA;SOTARÁ PAISPAMBA;19760;MODERADA;08/12/2026
418;PACÍFICO;CAUCA;SUCRE;19785;MODERADA;08/12/2026
419;PACÍFICO;CAUCA;TIMBÍO;19807;MODERADA;08/12/2026
420;PACÍFICO;CAUCA;TORIBÍO;19821;MODERADA;08/12/2026
421;PACÍFICO;CAUCA;VILLA RICA;19845;MODERADA;08/12/2026
422;CARIBE;CESAR;AGUSTÍN CODAZZI;20013;MODERADA;08/12/2026
423;CARIBE;CESAR;BECERRIL;20045;MODERADA;08/12/2026
424;CARIBE;CESAR;BOSCONIA;20060;MODERADA;08/12/2026
425;CARIBE;CESAR;EL COPEY;20238;MODERADA;08/12/2026
426;CARIBE;CESAR;EL PASO;20250;MODERADA;08/12/2026
427;CARIBE;CESAR;GAMARRA;20295;MODERADA;08/12/2026
428;CARIBE;CESAR;LA GLORIA;20383;MODERADA;08/12/2026
429;CARIBE;CESAR;LA PAZ;20621;MODERADA;08/12/2026
430;CARIBE;CESAR;MANAURE BALCÓN DEL CESAR;20443;MODERADA;08/12/2026
431;CARIBE;CESAR;PELAYA;20550;MODERADA;08/12/2026
432;CARIBE;CESAR;RÍO DE ORO;20614;MODERADA;08/12/2026
433;CARIBE;CESAR;TAMALAMEQUE;20787;MODERADA;08/12/2026
434;CARIBE;CESAR;VALLEDUPAR;20001;MODERADA;08/12/2026
435;ANDINA;CUNDINAMARCA;ALBÁN;25019;MODERADA;08/12/2026
436;ANDINA;CUNDINAMARCA;ANAPOIMA;25035;MODERADA;08/12/2026
437;ANDINA;CUNDINAMARCA;ANOLAIMA;25040;MODERADA;08/12/2026
438;ANDINA;CUNDINAMARCA;APULO;25599;MODERADA;08/12/2026
439;ANDINA;CUNDINAMARCA;ARBELÁEZ;25053;MODERADA;08/12/2026
440;ANDINA;CUNDINAMARCA;BELTRÁN;25086;MODERADA;08/12/2026
441;ANDINA;CUNDINAMARCA;BITUIMA;25095;MODERADA;08/12/2026
442;ANDINA;CUNDINAMARCA;BOJACÁ;25099;MODERADA;08/12/2026
443;ANDINA;CUNDINAMARCA;CABRERA;25120;MODERADA;08/12/2026
444;ANDINA;CUNDINAMARCA;CACHIPAY;25123;MODERADA;08/12/2026
445;ANDINA;CUNDINAMARCA;CAJICÁ;25126;MODERADA;08/12/2026
446;ANDINA;CUNDINAMARCA;CAPARRAPÍ;25148;MODERADA;08/12/2026
447;ANDINA;CUNDINAMARCA;CHAGUANÍ;25168;MODERADA;08/12/2026
448;ANDINA;CUNDINAMARCA;CHÍA;25175;MODERADA;08/12/2026
449;ANDINA;CUNDINAMARCA;COGUA;25200;MODERADA;08/12/2026
450;ANDINA;CUNDINAMARCA;COTA;25214;MODERADA;08/12/2026
451;ANDINA;CUNDINAMARCA;CUCUNUBÁ;25224;MODERADA;08/12/2026
452;ANDINA;CUNDINAMARCA;EL COLEGIO;25245;MODERADA;08/12/2026
453;ANDINA;CUNDINAMARCA;EL PEÑÓN;25258;MODERADA;08/12/2026
454;ANDINA;CUNDINAMARCA;EL ROSAL;25260;MODERADA;08/12/2026
455;ANDINA;CUNDINAMARCA;FACATATIVÁ;25269;MODERADA;08/12/2026
456;ANDINA;CUNDINAMARCA;FUSAGASUGÁ;25290;MODERADA;08/12/2026
457;ANDINA;CUNDINAMARCA;GRANADA;25312;MODERADA;08/12/2026
458;ANDINA;CUNDINAMARCA;GUADUAS;25320;MODERADA;08/12/2026
459;ANDINA;CUNDINAMARCA;GUATAQUÍ;25324;MODERADA;08/12/2026
460;ANDINA;CUNDINAMARCA;GUAYABAL DE SÍQUIMA;25328;MODERADA;08/12/2026
461;ANDINA;CUNDINAMARCA;JERUSALÉN;25368;MODERADA;08/12/2026
462;ANDINA;CUNDINAMARCA;LA MESA;25386;MODERADA;08/12/2026
463;ANDINA;CUNDINAMARCA;LA PALMA;25394;MODERADA;08/12/2026
464;ANDINA;CUNDINAMARCA;LA PEÑA;25398;MODERADA;08/12/2026
465;ANDINA;CUNDINAMARCA;LA VEGA;25402;MODERADA;08/12/2026
466;ANDINA;CUNDINAMARCA;LENGUAZAQUE;25407;MODERADA;08/12/2026
467;ANDINA;CUNDINAMARCA;MADRID;25430;MODERADA;08/12/2026
468;ANDINA;CUNDINAMARCA;MOSQUERA;25473;MODERADA;08/12/2026
469;ANDINA;CUNDINAMARCA;NIMAIMA;25489;MODERADA;08/12/2026
470;ANDINA;CUNDINAMARCA;NOCAIMA;25491;MODERADA;08/12/2026
471;ANDINA;CUNDINAMARCA;PACHO;25513;MODERADA;08/12/2026
472;ANDINA;CUNDINAMARCA;PAIME;25518;MODERADA;08/12/2026
473;ANDINA;CUNDINAMARCA;PANDI;25524;MODERADA;08/12/2026
474;ANDINA;CUNDINAMARCA;PUERTO SALGAR;25572;MODERADA;08/12/2026
475;ANDINA;CUNDINAMARCA;PULÍ;25580;MODERADA;08/12/2026
476;ANDINA;CUNDINAMARCA;QUEBRADANEGRA;25592;MODERADA;08/12/2026
477;ANDINA;CUNDINAMARCA;QUIPILE;25596;MODERADA;08/12/2026
478;ANDINA;CUNDINAMARCA;SAN ANTONIO DEL TEQUENDAMA;25645;MODERADA;08/12/2026
479;ANDINA;CUNDINAMARCA;SAN FRANCISCO;25658;MODERADA;08/12/2026
480;ANDINA;CUNDINAMARCA;SAN JUAN DE RIOSECO;25662;MODERADA;08/12/2026
481;ANDINA;CUNDINAMARCA;SASAIMA;25718;MODERADA;08/12/2026
482;ANDINA;CUNDINAMARCA;SIBATÉ;25740;MODERADA;08/12/2026
483;ANDINA;CUNDINAMARCA;SILVANIA;25743;MODERADA;08/12/2026
484;ANDINA;CUNDINAMARCA;SOACHA;25754;MODERADA;08/12/2026
485;ANDINA;CUNDINAMARCA;SUBACHOQUE;25769;MODERADA;08/12/2026
486;ANDINA;CUNDINAMARCA;SUPATÁ;25777;MODERADA;08/12/2026
487;ANDINA;CUNDINAMARCA;TABIO;25785;MODERADA;08/12/2026
488;ANDINA;CUNDINAMARCA;TAUSA;25793;MODERADA;08/12/2026
489;ANDINA;CUNDINAMARCA;TENA;25797;MODERADA;08/12/2026
490;ANDINA;CUNDINAMARCA;TENJO;25799;MODERADA;08/12/2026
491;ANDINA;CUNDINAMARCA;TOPAIPÍ;25823;MODERADA;08/12/2026
492;ANDINA;CUNDINAMARCA;VENECIA;25506;MODERADA;08/12/2026
493;ANDINA;CUNDINAMARCA;VERGARA;25862;MODERADA;08/12/2026
494;ANDINA;CUNDINAMARCA;VIANÍ;25867;MODERADA;08/12/2026
495;ANDINA;CUNDINAMARCA;VILLAGÓMEZ;25871;MODERADA;08/12/2026
496;ANDINA;CUNDINAMARCA;VILLETA;25875;MODERADA;08/12/2026
497;ANDINA;CUNDINAMARCA;ZIPACÓN;25898;MODERADA;08/12/2026
498;ANDINA;CUNDINAMARCA;ZIPAQUIRÁ;25899;MODERADA;08/12/2026
499;ANDINA;CUNDINAMARCA;ÚTICA;25851;MODERADA;08/12/2026
500;CARIBE;CÓRDOBA;CIÉNAGA DE ORO;23189;MODERADA;08/12/2026
501;CARIBE;CÓRDOBA;MONTERÍA;23001;MODERADA;08/12/2026
502;ANDINA;HUILA;ALGECIRAS;41020;MODERADA;08/12/2026
503;ANDINA;HUILA;BARAYA;41078;MODERADA;08/12/2026
504;ANDINA;HUILA;CAMPOALEGRE;41132;ALTA;08/12/2026
505;ANDINA;HUILA;COLOMBIA;41206;MODERADA;08/12/2026
506;ANDINA;HUILA;HOBO;41349;MODERADA;08/12/2026
507;ANDINA;HUILA;TELLO;41799;MODERADA;08/12/2026
508;ANDINA;HUILA;TERUEL;41801;MODERADA;08/12/2026
509;ANDINA;HUILA;TESALIA;41797;MODERADA;08/12/2026
510;ANDINA;HUILA;ÍQUIRA;41357;MODERADA;08/12/2026
511;CARIBE;LA GUAJIRA;DISTRACCIÓN;44098;MODERADA;08/12/2026
512;CARIBE;LA GUAJIRA;FONSECA;44279;MODERADA;08/12/2026
513;CARIBE;LA GUAJIRA;SAN JUAN DEL CESAR;44650;MODERADA;08/12/2026
514;CARIBE;MAGDALENA;ALGARROBO;47030;MODERADA;08/12/2026
515;CARIBE;MAGDALENA;ARIGUANÍ;47058;MODERADA;08/12/2026
516;CARIBE;MAGDALENA;CERRO DE SAN ANTONIO;47161;MODERADA;08/12/2026
517;CARIBE;MAGDALENA;CHIVOLO;47170;MODERADA;08/12/2026
518;CARIBE;MAGDALENA;CIÉNAGA;47189;MODERADA;08/12/2026
519;CARIBE;MAGDALENA;CONCORDIA;47205;MODERADA;08/12/2026
520;CARIBE;MAGDALENA;EL PIÑÓN;47258;MODERADA;08/12/2026
521;CARIBE;MAGDALENA;FUNDACIÓN;47288;MODERADA;08/12/2026
522;CARIBE;MAGDALENA;PEDRAZA;47541;MODERADA;08/12/2026
523;CARIBE;MAGDALENA;SABANAS DE SAN ÁNGEL;47660;MODERADA;08/12/2026
524;CARIBE;MAGDALENA;SALAMINA;47675;MODERADA;08/12/2026
525;CARIBE;MAGDALENA;TENERIFE;47798;MODERADA;08/12/2026
526;CARIBE;MAGDALENA;ZAPAYÁN;47960;MODERADA;08/12/2026
527;PACÍFICO;NARIÑO;ALBÁN;52019;MODERADA;08/12/2026
528;PACÍFICO;NARIÑO;ANCUYA;52036;MODERADA;08/12/2026
529;PACÍFICO;NARIÑO;CONSACÁ;52207;MODERADA;08/12/2026
530;PACÍFICO;NARIÑO;EL CHARCO;52250;MODERADA;08/12/2026
531;PACÍFICO;NARIÑO;LA CRUZ;52378;MODERADA;08/12/2026
532;PACÍFICO;NARIÑO;LA LLANADA;52385;MODERADA;08/12/2026
533;PACÍFICO;NARIÑO;LINARES;52411;MODERADA;08/12/2026
534;PACÍFICO;NARIÑO;MALLAMA;52435;MODERADA;08/12/2026
535;PACÍFICO;NARIÑO;OSPINA;52506;MODERADA;08/12/2026
536;PACÍFICO;NARIÑO;SAMANIEGO;52678;MODERADA;08/12/2026
537;PACÍFICO;NARIÑO;SANDONÁ;52683;MODERADA;08/12/2026
538;PACÍFICO;NARIÑO;SAPUYES;52720;MODERADA;08/12/2026
539;PACÍFICO;NARIÑO;YACUANQUER;52885;MODERADA;08/12/2026
540;ANDINA;NORTE DE SANTANDER;BUCARASICA;54109;MODERADA;08/12/2026
541;ANDINA;NORTE DE SANTANDER;CHITAGÁ;54174;MODERADA;08/12/2026
542;ANDINA;NORTE DE SANTANDER;CONVENCIÓN;54206;MODERADA;08/12/2026
543;ANDINA;NORTE DE SANTANDER;CÁCHIRA;54128;MODERADA;08/12/2026
544;ANDINA;NORTE DE SANTANDER;CÁCOTA;54125;MODERADA;08/12/2026
545;ANDINA;NORTE DE SANTANDER;EL CARMEN;54245;MODERADA;08/12/2026
546;ANDINA;NORTE DE SANTANDER;EL ZULIA;54261;MODERADA;08/12/2026
547;ANDINA;NORTE DE SANTANDER;GRAMALOTE;54313;MODERADA;08/12/2026
548;ANDINA;NORTE DE SANTANDER;HACARÍ;54344;MODERADA;08/12/2026
549;ANDINA;NORTE DE SANTANDER;HERRÁN;54347;MODERADA;08/12/2026
550;ANDINA;NORTE DE SANTANDER;LA PLAYA;54398;MODERADA;08/12/2026
551;ANDINA;NORTE DE SANTANDER;LOURDES;54418;MODERADA;08/12/2026
552;ANDINA;NORTE DE SANTANDER;MUTISCUA;54480;MODERADA;08/12/2026
553;ANDINA;NORTE DE SANTANDER;OCAÑA;54498;MODERADA;08/12/2026
554;ANDINA;NORTE DE SANTANDER;PAMPLONA;54518;MODERADA;08/12/2026
555;ANDINA;NORTE DE SANTANDER;PAMPLONITA;54520;MODERADA;08/12/2026
556;ANDINA;NORTE DE SANTANDER;SAN CALIXTO;54670;MODERADA;08/12/2026
557;ANDINA;NORTE DE SANTANDER;SARDINATA;54720;MODERADA;08/12/2026
558;ANDINA;NORTE DE SANTANDER;TEORAMA;54800;MODERADA;08/12/2026
559;ANDINA;NORTE DE SANTANDER;VILLA CARO;54871;MODERADA;08/12/2026
560;ANDINA;NORTE DE SANTANDER;ÁBREGO;54003;MODERADA;08/12/2026
561;ANDINA;QUINDÍO;SALENTO;63690;MODERADA;08/12/2026
562;ANDINA;RISARALDA;BALBOA;66075;MODERADA;08/12/2026
563;ANDINA;RISARALDA;LA VIRGINIA;66400;MODERADA;08/12/2026
564;ANDINA;RISARALDA;MARSELLA;66440;MODERADA;08/12/2026
565;ANDINA;RISARALDA;PEREIRA;66001;MODERADA;08/12/2026
566;ANDINA;SANTANDER;ARATOCA;68051;MODERADA;08/12/2026
567;ANDINA;SANTANDER;CAPITANEJO;68147;MODERADA;08/12/2026
568;ANDINA;SANTANDER;CARCASÍ;68152;MODERADA;08/12/2026
569;ANDINA;SANTANDER;CEPITÁ;68160;MODERADA;08/12/2026
570;ANDINA;SANTANDER;CERRITO;68162;MODERADA;08/12/2026
571;ANDINA;SANTANDER;CIMITARRA;68190;MODERADA;08/12/2026
572;ANDINA;SANTANDER;CURITÍ;68229;MODERADA;08/12/2026
573;ANDINA;SANTANDER;ENCISO;68266;MODERADA;08/12/2026
574;ANDINA;SANTANDER;GUACA;68318;MODERADA;08/12/2026
575;ANDINA;SANTANDER;GÁMBITA;68298;MODERADA;08/12/2026
576;ANDINA;SANTANDER;MACARAVITA;68425;MODERADA;08/12/2026
577;ANDINA;SANTANDER;MOGOTES;68464;MODERADA;08/12/2026
578;ANDINA;SANTANDER;MOLAGAVITA;68468;MODERADA;08/12/2026
579;ANDINA;SANTANDER;PALMAR;68522;MODERADA;08/12/2026
580;ANDINA;SANTANDER;PIEDECUESTA;68547;MODERADA;08/12/2026
581;ANDINA;SANTANDER;SAN ANDRÉS;68669;MODERADA;08/12/2026
582;ANDINA;SANTANDER;SAN JOSÉ DE MIRANDA;68684;MODERADA;08/12/2026
583;ANDINA;SANTANDER;SAN MIGUEL;68686;MODERADA;08/12/2026
584;CARIBE;SUCRE;COROZAL;70215;MODERADA;08/12/2026
585;CARIBE;SUCRE;SAN ONOFRE;70713;MODERADA;08/12/2026
586;ANDINA;TOLIMA;ARMERO;73055;MODERADA;08/12/2026
587;ANDINA;TOLIMA;CASABIANCA;73152;MODERADA;08/12/2026
588;ANDINA;TOLIMA;FALAN;73270;MODERADA;08/12/2026
589;ANDINA;TOLIMA;FRESNO;73283;MODERADA;08/12/2026
590;ANDINA;TOLIMA;HERVEO;73347;MODERADA;08/12/2026
591;ANDINA;TOLIMA;HONDA;73349;MODERADA;08/12/2026
592;ANDINA;TOLIMA;ICONONZO;73352;MODERADA;08/12/2026
593;ANDINA;TOLIMA;LÉRIDA;73408;MODERADA;08/12/2026
594;ANDINA;TOLIMA;PALOCABILDO;73520;MODERADA;08/12/2026
595;ANDINA;TOLIMA;PLANADAS;73555;MODERADA;08/12/2026
596;ANDINA;TOLIMA;SAN SEBASTIÁN DE MARIQUITA;73443;MODERADA;08/12/2026
597;ANDINA;TOLIMA;VILLARRICA;73873;MODERADA;08/12/2026
598;PACÍFICO;VALLE DEL CAUCA;ALCALÁ;76020;MODERADA;08/12/2026
599;PACÍFICO;VALLE DEL CAUCA;ANDALUCÍA;76036;MODERADA;08/12/2026
600;PACÍFICO;VALLE DEL CAUCA;BOLÍVAR;76100;MODERADA;08/12/2026
601;PACÍFICO;VALLE DEL CAUCA;BUGALAGRANDE;76113;MODERADA;08/12/2026
602;PACÍFICO;VALLE DEL CAUCA;CAICEDONIA;76122;MODERADA;08/12/2026
603;PACÍFICO;VALLE DEL CAUCA;CALI;76001;MODERADA;08/12/2026
604;PACÍFICO;VALLE DEL CAUCA;CARTAGO;76147;MODERADA;08/12/2026
605;PACÍFICO;VALLE DEL CAUCA;FLORIDA;76275;MODERADA;08/12/2026
606;PACÍFICO;VALLE DEL CAUCA;JAMUNDÍ;76364;MODERADA;08/12/2026
607;PACÍFICO;VALLE DEL CAUCA;RIOFRÍO;76616;MODERADA;08/12/2026
608;PACÍFICO;VALLE DEL CAUCA;TRUJILLO;76828;MODERADA;08/12/2026
609;PACÍFICO;VALLE DEL CAUCA;ULLOA;76845;MODERADA;08/12/2026
610;PACÍFICO;VALLE DEL CAUCA;YUMBO;76892;MODERADA;08/12/2026
611;PACÍFICO;VALLE DEL CAUCA;ZARZAL;76895;MODERADA;08/12/2026
612;ANDINA;CALDAS;MARMATO;17442;ALTA;08/12/2026
613;PACÍFICO;HUILA;GARZÓN;41298;ALTA;08/12/2026
