OBJECTID;REGION;DEPARTAMENTO;MUNICIPIO;COD_DANE;TEXTO_AMENAZA;FECHA_EJECUCION
339;CARIBE;MAGDALENA;ZONA BANANERA;47980;MODERADA;07/10/2026
340;PACÍFICO;NARIÑO;ALBÁN;52019;MODERADA;07/10/2026
341;PACÍFICO;NARIÑO;ANCUYA;52036;MODERADA;07/10/2026
342;PACÍFICO;NARIÑO;ARBOLEDA;52051;MODERADA;07/10/2026
343;PACÍFICO;NARIÑO;BUESACO;52110;MODERADA;07/10/2026
344;PACÍFICO;NARIÑO;CHACHAGÜÍ;52240;MODERADA;07/10/2026
345;PACÍFICO;NARIÑO;CONTADERO;52210;MODERADA;07/10/2026
346;PACÍFICO;NARIÑO;EL PEÑOL;52254;MODERADA;07/10/2026
347;PACÍFICO;NARIÑO;EL TAMBO;52260;MODERADA;07/10/2026
348;PACÍFICO;NARIÑO;FUNES;52287;MODERADA;07/10/2026
349;PACÍFICO;NARIÑO;LA FLORIDA;52381;MODERADA;07/10/2026
350;PACÍFICO;NARIÑO;LINARES;52411;MODERADA;07/10/2026
351;PACÍFICO;NARIÑO;LOS ANDES;52418;ALTA;07/10/2026
352;PACÍFICO;NARIÑO;PROVIDENCIA;52565;MODERADA;07/10/2026
353;PACÍFICO;NARIÑO;PUERRES;52573;MODERADA;07/10/2026
354;PACÍFICO;NARIÑO;SAMANIEGO;52678;MODERADA;07/10/2026
355;PACÍFICO;NARIÑO;SAN LORENZO;52687;MODERADA;07/10/2026
356;PACÍFICO;NARIÑO;SAN PEDRO DE CARTAGO;52694;MODERADA;07/10/2026
357;PACÍFICO;NARIÑO;SANDONÁ;52683;MODERADA;07/10/2026
358;PACÍFICO;NARIÑO;SANTACRUZ;52699;MODERADA;07/10/2026
359;PACÍFICO;NARIÑO;TAMINANGO;52786;MODERADA;07/10/2026
360;PACÍFICO;NARIÑO;TÚQUERRES;52838;MODERADA;07/10/2026
361;ANDINA;NORTE DE SANTANDER;SAN CAYETANO;54673;MODERADA;07/10/2026
362;ANDINA;NORTE DE SANTANDER;SAN JOSÉ DE CÚCUTA;54001;MODERADA;07/10/2026
363;ANDINA;QUINDÍO;GÉNOVA;63302;MODERADA;07/10/2026
364;ANDINA;SANTANDER;CURITÍ;68229;MODERADA;07/10/2026
365;ANDINA;TOLIMA;ATACO;73067;MODERADA;07/10/2026
366;ANDINA;TOLIMA;CAJAMARCA;73124;MODERADA;07/10/2026
367;ANDINA;TOLIMA;CHAPARRAL;73168;MODERADA;07/10/2026
368;ANDINA;TOLIMA;DOLORES;73236;MODERADA;07/10/2026
369;ANDINA;TOLIMA;FLANDES;73275;MODERADA;07/10/2026
370;ANDINA;TOLIMA;ICONONZO;73352;MODERADA;07/10/2026
371;ANDINA;TOLIMA;MURILLO;73461;MODERADA;07/10/2026
372;ANDINA;TOLIMA;RONCESVALLES;73622;MODERADA;07/10/2026
373;ANDINA;TOLIMA;SAN ANTONIO;73675;MODERADA;07/10/2026
374;PACÍFICO;VALLE DEL CAUCA;CARTAGO;76147;MODERADA;07/10/2026
375;PACÍFICO;VALLE DEL CAUCA;JAMUNDÍ;76364;MODERADA;07/10/2026
376;PACÍFICO;VALLE DEL CAUCA;LA UNIÓN;76400;MODERADA;07/10/2026
377;PACÍFICO;VALLE DEL CAUCA;OBANDO;76497;MODERADA;07/10/2026
378;PACÍFICO;VALLE DEL CAUCA;PALMIRA;76520;MODERADA;07/10/2026
379;PACÍFICO;CAUCA;CALOTO;19142;ALTA;07/10/2026
380;ANDINA;ANTIOQUIA;PEÑOL;05541;ALTA;07/10/2026
381;ANDINA;SANTANDER;SABANA DE TORRES;68655;ALTA;07/10/2026
382;ANDINA;BOYACÁ;SOGAMOSO;15759;MODERADA;07/10/2026
