OBJECTID;REGION;DEPARTAMENTO;MUNICIPIO;COD_DANE;TEXTO_AMENAZA;FECHA_EJECUCION
340;ANDINA;BOYACÁ;FIRAVITOBA;15272;MODERADA;19/07/2026
341;ANDINA;BOYACÁ;FLORESTA;15276;MODERADA;19/07/2026
342;ANDINA;BOYACÁ;GACHANTIVÁ;15293;MODERADA;19/07/2026
343;ANDINA;BOYACÁ;GUACAMAYAS;15317;MODERADA;19/07/2026
344;ANDINA;BOYACÁ;LA UVITA;15403;MODERADA;19/07/2026
345;ANDINA;BOYACÁ;NOBSA;15491;MODERADA;19/07/2026
346;ANDINA;BOYACÁ;PAIPA;15516;MODERADA;19/07/2026
347;ANDINA;BOYACÁ;PANQUEBA;15522;MODERADA;19/07/2026
348;ANDINA;BOYACÁ;PESCA;15542;MODERADA;19/07/2026
349;ANDINA;BOYACÁ;RÁQUIRA;15600;MODERADA;19/07/2026
350;ANDINA;BOYACÁ;SAMACÁ;15646;MODERADA;19/07/2026
351;ANDINA;BOYACÁ;SAN MATEO;15673;MODERADA;19/07/2026
352;ANDINA;BOYACÁ;SAN MIGUEL DE SEMA;15676;MODERADA;19/07/2026
353;ANDINA;BOYACÁ;SANTA ROSA DE VITERBO;15693;MODERADA;19/07/2026
354;ANDINA;BOYACÁ;SOATÁ;15753;MODERADA;19/07/2026
355;ANDINA;BOYACÁ;SORA;15762;MODERADA;19/07/2026
356;ANDINA;BOYACÁ;SOTAQUIRÁ;15763;MODERADA;19/07/2026
357;ANDINA;BOYACÁ;SUTAMARCHÁN;15776;MODERADA;19/07/2026
358;ANDINA;BOYACÁ;SÁCHICA;15638;MODERADA;19/07/2026
359;ANDINA;BOYACÁ;TIBASOSA;15806;MODERADA;19/07/2026
360;ANDINA;BOYACÁ;TINJACÁ;15808;MODERADA;19/07/2026
361;ANDINA;BOYACÁ;TUTA;15837;MODERADA;19/07/2026
362;ANDINA;BOYACÁ;TUTAZÁ;15839;MODERADA;19/07/2026
363;ANDINA;BOYACÁ;VILLA DE LEYVA;15407;MODERADA;19/07/2026
364;ANDINA;CALDAS;LA DORADA;17380;ALTA;19/07/2026
365;ANDINA;CALDAS;MANZANARES;17433;ALTA;19/07/2026
366;ANDINA;CALDAS;MARULANDA;17446;MODERADA;19/07/2026
367;ANDINA;CALDAS;PENSILVANIA;17541;MODERADA;19/07/2026
368;PACÍFICO;CAUCA;BOLÍVAR;19100;MODERADA;19/07/2026
369;PACÍFICO;CAUCA;CORINTO;19212;MODERADA;19/07/2026
370;PACÍFICO;CAUCA;JAMBALÓ;19364;MODERADA;19/07/2026
371;PACÍFICO;CAUCA;LA SIERRA;19392;MODERADA;19/07/2026
372;PACÍFICO;CAUCA;LA VEGA;19397;MODERADA;19/07/2026
373;PACÍFICO;CAUCA;MIRANDA;19455;MODERADA;19/07/2026
374;PACÍFICO;CAUCA;POPAYÁN;19001;MODERADA;19/07/2026
375;PACÍFICO;CAUCA;PURACÉ;19585;MODERADA;19/07/2026
376;PACÍFICO;CAUCA;PÁEZ;19517;MODERADA;19/07/2026
377;PACÍFICO;CAUCA;ROSAS;19622;MODERADA;19/07/2026
378;PACÍFICO;CAUCA;SILVIA;19743;MODERADA;19/07/2026
379;PACÍFICO;CAUCA;SOTARÁ PAISPAMBA;19760;MODERADA;19/07/2026
380;PACÍFICO;CAUCA;TIMBÍO;19807;MODERADA;19/07/2026
381;PACÍFICO;CAUCA;TORIBÍO;19821;MODERADA;19/07/2026
382;PACÍFICO;CAUCA;TOTORÓ;19824;MODERADA;19/07/2026
383;CARIBE;CESAR;AGUACHICA;20011;MODERADA;19/07/2026
384;CARIBE;CESAR;CHIRIGUANÁ;20178;MODERADA;19/07/2026
385;CARIBE;CESAR;GONZÁLEZ;20310;MODERADA;19/07/2026
386;CARIBE;CESAR;LA GLORIA;20383;MODERADA;19/07/2026
387;CARIBE;CESAR;RÍO DE ORO;20614;MODERADA;19/07/2026
388;CARIBE;CESAR;SAN ALBERTO;20710;MODERADA;19/07/2026
389;CARIBE;CESAR;SAN MARTÍN;20770;MODERADA;19/07/2026
390;ANDINA;CUNDINAMARCA;AGUA DE DIOS;25001;MODERADA;19/07/2026
391;ANDINA;CUNDINAMARCA;ALBÁN;25019;MODERADA;19/07/2026
392;ANDINA;CUNDINAMARCA;ANAPOIMA;25035;MODERADA;19/07/2026
393;ANDINA;CUNDINAMARCA;ANOLAIMA;25040;MODERADA;19/07/2026
394;ANDINA;CUNDINAMARCA;APULO;25599;MODERADA;19/07/2026
395;ANDINA;CUNDINAMARCA;ARBELÁEZ;25053;MODERADA;19/07/2026
396;ANDINA;CUNDINAMARCA;BITUIMA;25095;MODERADA;19/07/2026
397;ANDINA;CUNDINAMARCA;BOJACÁ;25099;MODERADA;19/07/2026
398;ANDINA;CUNDINAMARCA;CACHIPAY;25123;MODERADA;19/07/2026
399;ANDINA;CUNDINAMARCA;CAPARRAPÍ;25148;MODERADA;19/07/2026
400;ANDINA;CUNDINAMARCA;CARMEN DE CARUPA;25154;MODERADA;19/07/2026
401;ANDINA;CUNDINAMARCA;COGUA;25200;MODERADA;19/07/2026
402;ANDINA;CUNDINAMARCA;COTA;25214;MODERADA;19/07/2026
403;ANDINA;CUNDINAMARCA;EL COLEGIO;25245;MODERADA;19/07/2026
404;ANDINA;CUNDINAMARCA;EL PEÑÓN;25258;MODERADA;19/07/2026
405;ANDINA;CUNDINAMARCA;EL ROSAL;25260;MODERADA;19/07/2026
406;ANDINA;CUNDINAMARCA;FACATATIVÁ;25269;MODERADA;19/07/2026
407;ANDINA;CUNDINAMARCA;FUSAGASUGÁ;25290;MODERADA;19/07/2026
408;ANDINA;CUNDINAMARCA;FÚQUENE;25288;MODERADA;19/07/2026
409;ANDINA;CUNDINAMARCA;GRANADA;25312;MODERADA;19/07/2026
410;ANDINA;CUNDINAMARCA;GUACHETÁ;25317;MODERADA;19/07/2026
411;ANDINA;CUNDINAMARCA;GUADUAS;25320;MODERADA;19/07/2026
412;ANDINA;CUNDINAMARCA;GUATAQUÍ;25324;MODERADA;19/07/2026
413;ANDINA;CUNDINAMARCA;GUAYABAL DE SÍQUIMA;25328;MODERADA;19/07/2026
414;ANDINA;CUNDINAMARCA;LA MESA;25386;MODERADA;19/07/2026
415;ANDINA;CUNDINAMARCA;LA PEÑA;25398;MODERADA;19/07/2026
416;ANDINA;CUNDINAMARCA;LA VEGA;25402;MODERADA;19/07/2026
417;ANDINA;CUNDINAMARCA;MADRID;25430;MODERADA;19/07/2026
418;ANDINA;CUNDINAMARCA;MOSQUERA;25473;MODERADA;19/07/2026
419;ANDINA;CUNDINAMARCA;NARIÑO;25483;MODERADA;19/07/2026
420;ANDINA;CUNDINAMARCA;NIMAIMA;25489;MODERADA;19/07/2026
421;ANDINA;CUNDINAMARCA;NOCAIMA;25491;MODERADA;19/07/2026
422;ANDINA;CUNDINAMARCA;PACHO;25513;MODERADA;19/07/2026
423;ANDINA;CUNDINAMARCA;PANDI;25524;MODERADA;19/07/2026
424;ANDINA;CUNDINAMARCA;QUEBRADANEGRA;25592;MODERADA;19/07/2026
425;ANDINA;CUNDINAMARCA;QUIPILE;25596;MODERADA;19/07/2026
426;ANDINA;CUNDINAMARCA;SAN ANTONIO DEL TEQUENDAMA;25645;MODERADA;19/07/2026
427;ANDINA;CUNDINAMARCA;SAN CAYETANO;25653;MODERADA;19/07/2026
428;ANDINA;CUNDINAMARCA;SAN FRANCISCO;25658;MODERADA;19/07/2026
429;ANDINA;CUNDINAMARCA;SASAIMA;25718;MODERADA;19/07/2026
430;ANDINA;CUNDINAMARCA;SIBATÉ;25740;MODERADA;19/07/2026
431;ANDINA;CUNDINAMARCA;SILVANIA;25743;MODERADA;19/07/2026
432;ANDINA;CUNDINAMARCA;SIMIJACA;25745;MODERADA;19/07/2026
433;ANDINA;CUNDINAMARCA;SOACHA;25754;MODERADA;19/07/2026
434;ANDINA;CUNDINAMARCA;SUBACHOQUE;25769;MODERADA;19/07/2026
435;ANDINA;CUNDINAMARCA;SUPATÁ;25777;MODERADA;19/07/2026
436;ANDINA;CUNDINAMARCA;SUSA;25779;MODERADA;19/07/2026
437;ANDINA;CUNDINAMARCA;TABIO;25785;MODERADA;19/07/2026
438;ANDINA;CUNDINAMARCA;TAUSA;25793;MODERADA;19/07/2026
439;ANDINA;CUNDINAMARCA;TENA;25797;MODERADA;19/07/2026
440;ANDINA;CUNDINAMARCA;TENJO;25799;MODERADA;19/07/2026
441;ANDINA;CUNDINAMARCA;TIBACUY;25805;MODERADA;19/07/2026
442;ANDINA;CUNDINAMARCA;TOCAIMA;25815;MODERADA;19/07/2026
443;ANDINA;CUNDINAMARCA;TOPAIPÍ;25823;MODERADA;19/07/2026
444;ANDINA;CUNDINAMARCA;VERGARA;25862;MODERADA;19/07/2026
445;ANDINA;CUNDINAMARCA;VIANÍ;25867;MODERADA;19/07/2026
446;ANDINA;CUNDINAMARCA;VILLAGÓMEZ;25871;MODERADA;19/07/2026
447;ANDINA;CUNDINAMARCA;VILLETA;25875;MODERADA;19/07/2026
448;ANDINA;CUNDINAMARCA;VIOTÁ;25878;MODERADA;19/07/2026
449;ANDINA;CUNDINAMARCA;YACOPÍ;25885;MODERADA;19/07/2026
450;ANDINA;CUNDINAMARCA;ZIPACÓN;25898;MODERADA;19/07/2026
451;ANDINA;CUNDINAMARCA;ZIPAQUIRÁ;25899;MODERADA;19/07/2026
452;ANDINA;CUNDINAMARCA;ÚTICA;25851;MODERADA;19/07/2026
453;ANDINA;HUILA;GIGANTE;41306;MODERADA;19/07/2026
454;ANDINA;HUILA;LA PLATA;41396;MODERADA;19/07/2026
455;ANDINA;HUILA;NÁTAGA;41483;MODERADA;19/07/2026
456;ANDINA;HUILA;PAICOL;41518;MODERADA;19/07/2026
457;ANDINA;HUILA;TERUEL;41801;MODERADA;19/07/2026
458;ANDINA;HUILA;TESALIA;41797;MODERADA;19/07/2026
459;ANDINA;HUILA;VILLAVIEJA;41872;MODERADA;19/07/2026
460;ANDINA;HUILA;YAGUARÁ;41885;MODERADA;19/07/2026
461;ANDINA;HUILA;ÍQUIRA;41357;MODERADA;19/07/2026
462;CARIBE;LA GUAJIRA;DISTRACCIÓN;44098;MODERADA;19/07/2026
463;CARIBE;LA GUAJIRA;VILLANUEVA;44874;MODERADA;19/07/2026
464;CARIBE;MAGDALENA;PIVIJAY;47551;MODERADA;19/07/2026
465;CARIBE;MAGDALENA;REMOLINO;47605;MODERADA;19/07/2026
466;CARIBE;MAGDALENA;SALAMINA;47675;MODERADA;19/07/2026
467;CARIBE;MAGDALENA;ZONA BANANERA;47980;MODERADA;19/07/2026
468;PACÍFICO;NARIÑO;ANCUYA;52036;MODERADA;19/07/2026
469;PACÍFICO;NARIÑO;COLÓN;52203;MODERADA;19/07/2026
470;PACÍFICO;NARIÑO;GUAITARILLA;52320;MODERADA;19/07/2026
471;PACÍFICO;NARIÑO;IMUÉS;52354;MODERADA;19/07/2026
472;PACÍFICO;NARIÑO;LA CRUZ;52378;MODERADA;19/07/2026
473;PACÍFICO;NARIÑO;LINARES;52411;MODERADA;19/07/2026
474;PACÍFICO;NARIÑO;OSPINA;52506;MODERADA;19/07/2026
475;PACÍFICO;NARIÑO;PROVIDENCIA;52565;MODERADA;19/07/2026
476;PACÍFICO;NARIÑO;SAMANIEGO;52678;MODERADA;19/07/2026
477;PACÍFICO;NARIÑO;SAN PABLO;52693;MODERADA;19/07/2026
478;PACÍFICO;NARIÑO;SANDONÁ;52683;MODERADA;19/07/2026
479;PACÍFICO;NARIÑO;TÚQUERRES;52838;MODERADA;19/07/2026
480;ANDINA;NORTE DE SANTANDER;BUCARASICA;54109;MODERADA;19/07/2026
481;ANDINA;NORTE DE SANTANDER;CÁCHIRA;54128;MODERADA;19/07/2026
482;ANDINA;NORTE DE SANTANDER;EL CARMEN;54245;MODERADA;19/07/2026
483;ANDINA;NORTE DE SANTANDER;HACARÍ;54344;MODERADA;19/07/2026
484;ANDINA;NORTE DE SANTANDER;LA ESPERANZA;54385;MODERADA;19/07/2026
485;ANDINA;NORTE DE SANTANDER;LA PLAYA;54398;MODERADA;19/07/2026
486;ANDINA;NORTE DE SANTANDER;LOS PATIOS;54405;MODERADA;19/07/2026
487;ANDINA;NORTE DE SANTANDER;MUTISCUA;54480;MODERADA;19/07/2026
488;ANDINA;NORTE DE SANTANDER;OCAÑA;54498;MODERADA;19/07/2026
489;ANDINA;NORTE DE SANTANDER;PAMPLONA;54518;MODERADA;19/07/2026
490;ANDINA;NORTE DE SANTANDER;PAMPLONITA;54520;MODERADA;19/07/2026
491;ANDINA;NORTE DE SANTANDER;SAN CALIXTO;54670;MODERADA;19/07/2026
492;ANDINA;NORTE DE SANTANDER;SAN CAYETANO;54673;MODERADA;19/07/2026
493;ANDINA;NORTE DE SANTANDER;SARDINATA;54720;MODERADA;19/07/2026
494;ANDINA;NORTE DE SANTANDER;VILLA CARO;54871;MODERADA;19/07/2026
495;ANDINA;NORTE DE SANTANDER;VILLA DEL ROSARIO;54874;MODERADA;19/07/2026
496;ANDINA;NORTE DE SANTANDER;ÁBREGO;54003;MODERADA;19/07/2026
497;ANDINA;QUINDÍO;ARMENIA;63001;MODERADA;19/07/2026
498;ANDINA;QUINDÍO;BUENAVISTA;63111;MODERADA;19/07/2026
499;ANDINA;QUINDÍO;CALARCÁ;63130;MODERADA;19/07/2026
500;ANDINA;QUINDÍO;GÉNOVA;63302;MODERADA;19/07/2026
501;ANDINA;QUINDÍO;LA TEBAIDA;63401;MODERADA;19/07/2026
502;ANDINA;QUINDÍO;MONTENEGRO;63470;MODERADA;19/07/2026
503;ANDINA;QUINDÍO;SALENTO;63690;MODERADA;19/07/2026
504;ANDINA;SANTANDER;CALIFORNIA;68132;MODERADA;19/07/2026
505;ANDINA;SANTANDER;CAPITANEJO;68147;MODERADA;19/07/2026
506;ANDINA;SANTANDER;CARCASÍ;68152;MODERADA;19/07/2026
507;ANDINA;SANTANDER;CERRITO;68162;MODERADA;19/07/2026
508;ANDINA;SANTANDER;CHARALÁ;68167;MODERADA;19/07/2026
509;ANDINA;SANTANDER;CONCEPCIÓN;68207;MODERADA;19/07/2026
510;ANDINA;SANTANDER;COROMORO;68217;MODERADA;19/07/2026
511;ANDINA;SANTANDER;EL PLAYÓN;68255;MODERADA;19/07/2026
512;ANDINA;SANTANDER;ENCINO;68264;MODERADA;19/07/2026
513;ANDINA;SANTANDER;ENCISO;68266;MODERADA;19/07/2026
514;ANDINA;SANTANDER;GÁMBITA;68298;MODERADA;19/07/2026
515;ANDINA;SANTANDER;MACARAVITA;68425;MODERADA;19/07/2026
516;ANDINA;SANTANDER;MOGOTES;68464;MODERADA;19/07/2026
517;ANDINA;SANTANDER;MOLAGAVITA;68468;MODERADA;19/07/2026
518;ANDINA;SANTANDER;MÁLAGA;68432;MODERADA;19/07/2026
519;ANDINA;SANTANDER;ONZAGA;68502;MODERADA;19/07/2026
520;ANDINA;SANTANDER;PUERTO WILCHES;68575;MODERADA;19/07/2026
521;ANDINA;SANTANDER;SAN ANDRÉS;68669;MODERADA;19/07/2026
522;ANDINA;SANTANDER;SAN JOAQUÍN;68682;MODERADA;19/07/2026
523;ANDINA;SANTANDER;SAN MIGUEL;68686;MODERADA;19/07/2026
524;ANDINA;SANTANDER;SURATÁ;68780;MODERADA;19/07/2026
525;ANDINA;SANTANDER;VETAS;68867;MODERADA;19/07/2026
526;ANDINA;TOLIMA;ANZOÁTEGUI;73043;MODERADA;19/07/2026
527;ANDINA;TOLIMA;CAJAMARCA;73124;MODERADA;19/07/2026
528;ANDINA;TOLIMA;HERVEO;73347;MODERADA;19/07/2026
529;ANDINA;TOLIMA;ICONONZO;73352;MODERADA;19/07/2026
530;ANDINA;TOLIMA;PLANADAS;73555;MODERADA;19/07/2026
531;ANDINA;TOLIMA;RIOBLANCO;73616;MODERADA;19/07/2026
532;ANDINA;TOLIMA;VILLARRICA;73873;MODERADA;19/07/2026
533;PACÍFICO;VALLE DEL CAUCA;BOLÍVAR;76100;MODERADA;19/07/2026
534;PACÍFICO;VALLE DEL CAUCA;CAICEDONIA;76122;MODERADA;19/07/2026
535;PACÍFICO;VALLE DEL CAUCA;EL CERRITO;76248;MODERADA;19/07/2026
536;PACÍFICO;VALLE DEL CAUCA;FLORIDA;76275;MODERADA;19/07/2026
537;PACÍFICO;VALLE DEL CAUCA;GUADALAJARA DE BUGA;76111;MODERADA;19/07/2026
538;PACÍFICO;VALLE DEL CAUCA;LA VICTORIA;76403;MODERADA;19/07/2026
539;PACÍFICO;VALLE DEL CAUCA;PALMIRA;76520;MODERADA;19/07/2026
540;PACÍFICO;VALLE DEL CAUCA;PRADERA;76563;MODERADA;19/07/2026
541;PACÍFICO;VALLE DEL CAUCA;SEVILLA;76736;MODERADA;19/07/2026
542;PACÍFICO;VALLE DEL CAUCA;TULUÁ;76834;MODERADA;19/07/2026
543;ANDINA;ANTIOQUIA;GUATAPÉ;05321;ALTA;19/07/2026
544;CARIBE;CESAR;PAILITAS;20517;ALTA;19/07/2026
