OBJECTID;REGION;DEPARTAMENTO;MUNICIPIO;COD_DANE;TEXTO_AMENAZA;FECHA_EJECUCION
342;CARIBE;LA GUAJIRA;LA JAGUA DEL PILAR;44420;BAJA;08/01/2026
343;CARIBE;LA GUAJIRA;MAICAO;44430;BAJA;08/01/2026
344;CARIBE;LA GUAJIRA;VILLANUEVA;44874;BAJA;08/01/2026
345;CARIBE;MAGDALENA;SANTA MARTA;47001;BAJA;08/01/2026
346;PACÍFICO;NARIÑO;CUMBAL;52227;BAJA;08/01/2026
347;PACÍFICO;NARIÑO;GUACHUCAL;52317;BAJA;08/01/2026
348;PACÍFICO;NARIÑO;LA CRUZ;52378;BAJA;08/01/2026
349;PACÍFICO;NARIÑO;PASTO;52001;BAJA;08/01/2026
350;ANDINA;NORTE DE SANTANDER;ARBOLEDAS;54051;BAJA;08/01/2026
351;ANDINA;NORTE DE SANTANDER;CONVENCIÓN;54206;BAJA;08/01/2026
352;ANDINA;NORTE DE SANTANDER;CÁCHIRA;54128;BAJA;08/01/2026
353;ANDINA;NORTE DE SANTANDER;LA ESPERANZA;54385;BAJA;08/01/2026
354;ANDINA;NORTE DE SANTANDER;PAMPLONA;54518;BAJA;08/01/2026
355;ANDINA;NORTE DE SANTANDER;PAMPLONITA;54520;BAJA;08/01/2026
356;ANDINA;NORTE DE SANTANDER;TEORAMA;54800;BAJA;08/01/2026
357;ANDINA;NORTE DE SANTANDER;ÁBREGO;54003;BAJA;08/01/2026
358;ANDINA;QUINDÍO;QUIMBAYA;63594;BAJA;08/01/2026
359;ANDINA;RISARALDA;DOSQUEBRADAS;66170;BAJA;08/01/2026
360;ANDINA;SANTANDER;ALBANIA;68020;BAJA;08/01/2026
361;ANDINA;SANTANDER;BARBOSA;68077;BAJA;08/01/2026
362;ANDINA;SANTANDER;BARRANCABERMEJA;68081;BAJA;08/01/2026
363;ANDINA;SANTANDER;BOLÍVAR;68101;BAJA;08/01/2026
364;ANDINA;SANTANDER;CALIFORNIA;68132;BAJA;08/01/2026
365;ANDINA;SANTANDER;CIMITARRA;68190;BAJA;08/01/2026
366;ANDINA;SANTANDER;COROMORO;68217;BAJA;08/01/2026
367;ANDINA;SANTANDER;EL PEÑÓN;68250;BAJA;08/01/2026
368;ANDINA;SANTANDER;FLORIÁN;68271;BAJA;08/01/2026
369;ANDINA;SANTANDER;GIRÓN;68307;BAJA;08/01/2026
370;ANDINA;SANTANDER;GUAVATÁ;68324;BAJA;08/01/2026
371;ANDINA;SANTANDER;JESÚS MARÍA;68368;BAJA;08/01/2026
372;ANDINA;SANTANDER;LA BELLEZA;68377;BAJA;08/01/2026
373;ANDINA;SANTANDER;LANDÁZURI;68385;BAJA;08/01/2026
374;ANDINA;SANTANDER;PUENTE NACIONAL;68572;BAJA;08/01/2026
375;ANDINA;SANTANDER;PUERTO PARRA;68573;BAJA;08/01/2026
376;ANDINA;SANTANDER;RIONEGRO;68615;BAJA;08/01/2026
377;ANDINA;SANTANDER;SABANA DE TORRES;68655;BAJA;08/01/2026
378;ANDINA;SANTANDER;SAN VICENTE DE CHUCURÍ;68689;BAJA;08/01/2026
379;ANDINA;SANTANDER;SUCRE;68773;BAJA;08/01/2026
380;ANDINA;SANTANDER;VÉLEZ;68861;BAJA;08/01/2026
381;CARIBE;SUCRE;COROZAL;70215;BAJA;08/01/2026
382;CARIBE;SUCRE;PALMITO;70523;BAJA;08/01/2026
383;ANDINA;TOLIMA;LÉRIDA;73408;BAJA;08/01/2026
384;ANDINA;TOLIMA;LÍBANO;73411;BAJA;08/01/2026
385;PACÍFICO;VALLE DEL CAUCA;ALCALÁ;76020;BAJA;08/01/2026
386;PACÍFICO;VALLE DEL CAUCA;BOLÍVAR;76100;BAJA;08/01/2026
387;PACÍFICO;VALLE DEL CAUCA;RESTREPO;76606;BAJA;08/01/2026
388;PACÍFICO;VALLE DEL CAUCA;ULLOA;76845;BAJA;08/01/2026
389;ANDINA;ANTIOQUIA;AMAGÁ;05030;MODERADA;08/01/2026
390;ANDINA;ANTIOQUIA;ARMENIA;05059;MODERADA;08/01/2026
391;ANDINA;ANTIOQUIA;BETULIA;05093;MODERADA;08/01/2026
392;ANDINA;ANTIOQUIA;CALDAS;05129;MODERADA;08/01/2026
393;ANDINA;ANTIOQUIA;CONCORDIA;05209;MODERADA;08/01/2026
394;ANDINA;ANTIOQUIA;LA CEJA;05376;MODERADA;08/01/2026
395;ANDINA;ANTIOQUIA;TARSO;05792;MODERADA;08/01/2026
396;ANDINA;ANTIOQUIA;TITIRIBÍ;05809;MODERADA;08/01/2026
397;ANDINA;ANTIOQUIA;VENECIA;05861;MODERADA;08/01/2026
398;CARIBE;ATLÁNTICO;BARRANQUILLA;08001;MODERADA;08/01/2026
399;CARIBE;ATLÁNTICO;GALAPA;08296;MODERADA;08/01/2026
400;CARIBE;ATLÁNTICO;MALAMBO;08433;MODERADA;08/01/2026
401;CARIBE;ATLÁNTICO;PALMAR DE VARELA;08520;MODERADA;08/01/2026
402;CARIBE;ATLÁNTICO;PUERTO COLOMBIA;08573;MODERADA;08/01/2026
403;CARIBE;ATLÁNTICO;SABANAGRANDE;08634;MODERADA;08/01/2026
404;CARIBE;ATLÁNTICO;SANTO TOMÁS;08685;MODERADA;08/01/2026
405;CARIBE;ATLÁNTICO;SOLEDAD;08758;MODERADA;08/01/2026
406;CARIBE;ATLÁNTICO;TUBARÁ;08832;MODERADA;08/01/2026
407;ANDINA;BOGOTÁ, D.C.;BOGOTÁ, D.C.;11001;MODERADA;08/01/2026
408;CARIBE;BOLÍVAR;ARENAL;13042;MODERADA;08/01/2026
409;CARIBE;BOLÍVAR;EL GUAMO;13248;MODERADA;08/01/2026
410;CARIBE;BOLÍVAR;EL PEÑÓN;13268;MODERADA;08/01/2026
411;CARIBE;BOLÍVAR;MORALES;13473;MODERADA;08/01/2026
412;CARIBE;BOLÍVAR;REGIDOR;13580;MODERADA;08/01/2026
413;CARIBE;BOLÍVAR;RÍO VIEJO;13600;MODERADA;08/01/2026
414;CARIBE;BOLÍVAR;SAN MARTÍN DE LOBA;13667;MODERADA;08/01/2026
415;ANDINA;BOYACÁ;BRICEÑO;15106;MODERADA;08/01/2026
416;ANDINA;BOYACÁ;BUENAVISTA;15109;MODERADA;08/01/2026
417;ANDINA;BOYACÁ;CALDAS;15131;MODERADA;08/01/2026
418;ANDINA;BOYACÁ;CHIQUINQUIRÁ;15176;MODERADA;08/01/2026
419;ANDINA;BOYACÁ;COPER;15212;MODERADA;08/01/2026
420;ANDINA;BOYACÁ;CÓMBITA;15204;MODERADA;08/01/2026
421;ANDINA;BOYACÁ;MARIPÍ;15442;MODERADA;08/01/2026
422;ANDINA;BOYACÁ;MOTAVITA;15476;MODERADA;08/01/2026
423;ANDINA;BOYACÁ;PAUNA;15531;MODERADA;08/01/2026
424;ANDINA;BOYACÁ;SABOYÁ;15632;MODERADA;08/01/2026
425;ANDINA;BOYACÁ;SANTA SOFÍA;15696;MODERADA;08/01/2026
426;ANDINA;BOYACÁ;SOGAMOSO;15759;MODERADA;08/01/2026
427;ANDINA;BOYACÁ;SOTAQUIRÁ;15763;MODERADA;08/01/2026
428;ANDINA;BOYACÁ;TOCA;15814;MODERADA;08/01/2026
429;ANDINA;BOYACÁ;TUTA;15837;MODERADA;08/01/2026
430;ANDINA;BOYACÁ;VENTAQUEMADA;15861;MODERADA;08/01/2026
431;ANDINA;BOYACÁ;VILLA DE LEYVA;15407;MODERADA;08/01/2026
432;ANDINA;CALDAS;LA DORADA;17380;MODERADA;08/01/2026
433;ANDINA;CALDAS;MANZANARES;17433;MODERADA;08/01/2026
434;ANDINA;CALDAS;MARQUETALIA;17444;MODERADA;08/01/2026
435;ANDINA;CALDAS;NORCASIA;17495;MODERADA;08/01/2026
436;ANDINA;CALDAS;PALESTINA;17524;MODERADA;08/01/2026
437;ANDINA;CALDAS;SAMANÁ;17662;MODERADA;08/01/2026
438;ANDINA;CALDAS;VICTORIA;17867;MODERADA;08/01/2026
439;ANDINA;CALDAS;VILLAMARÍA;17873;MODERADA;08/01/2026
440;PACÍFICO;CAUCA;GUACHENÉ;19300;MODERADA;08/01/2026
441;PACÍFICO;CAUCA;MIRANDA;19455;MODERADA;08/01/2026
442;PACÍFICO;CAUCA;SAN SEBASTIÁN;19693;MODERADA;08/01/2026
443;CARIBE;CESAR;PAILITAS;20517;MODERADA;08/01/2026
444;CARIBE;CESAR;RÍO DE ORO;20614;MODERADA;08/01/2026
445;CARIBE;CESAR;SAN ALBERTO;20710;MODERADA;08/01/2026
446;CARIBE;CESAR;SAN MARTÍN;20770;MODERADA;08/01/2026
447;CARIBE;CESAR;TAMALAMEQUE;20787;MODERADA;08/01/2026
448;CARIBE;CESAR;VALLEDUPAR;20001;MODERADA;08/01/2026
449;ANDINA;CUNDINAMARCA;BELTRÁN;25086;MODERADA;08/01/2026
450;ANDINA;CUNDINAMARCA;CABRERA;25120;MODERADA;08/01/2026
451;ANDINA;CUNDINAMARCA;CAJICÁ;25126;MODERADA;08/01/2026
452;ANDINA;CUNDINAMARCA;CARMEN DE CARUPA;25154;MODERADA;08/01/2026
453;ANDINA;CUNDINAMARCA;COTA;25214;MODERADA;08/01/2026
454;ANDINA;CUNDINAMARCA;FUNZA;25286;MODERADA;08/01/2026
455;ANDINA;CUNDINAMARCA;GRANADA;25312;MODERADA;08/01/2026
456;ANDINA;CUNDINAMARCA;GUATAQUÍ;25324;MODERADA;08/01/2026
457;ANDINA;CUNDINAMARCA;MOSQUERA;25473;MODERADA;08/01/2026
458;ANDINA;CUNDINAMARCA;NARIÑO;25483;MODERADA;08/01/2026
459;ANDINA;CUNDINAMARCA;PUERTO SALGAR;25572;MODERADA;08/01/2026
460;ANDINA;CUNDINAMARCA;SOACHA;25754;MODERADA;08/01/2026
461;ANDINA;CUNDINAMARCA;SOPÓ;25758;MODERADA;08/01/2026
462;ANDINA;CUNDINAMARCA;TABIO;25785;MODERADA;08/01/2026
463;ANDINA;CUNDINAMARCA;TENJO;25799;MODERADA;08/01/2026
464;ANDINA;CUNDINAMARCA;TOCANCIPÁ;25817;MODERADA;08/01/2026
465;ANDINA;CUNDINAMARCA;YACOPÍ;25885;MODERADA;08/01/2026
466;CARIBE;CÓRDOBA;CHIMÁ;23168;MODERADA;08/01/2026
467;CARIBE;CÓRDOBA;CIÉNAGA DE ORO;23189;MODERADA;08/01/2026
468;CARIBE;CÓRDOBA;COTORRA;23300;MODERADA;08/01/2026
469;CARIBE;CÓRDOBA;LORICA;23417;MODERADA;08/01/2026
470;CARIBE;CÓRDOBA;MOMIL;23464;MODERADA;08/01/2026
471;CARIBE;CÓRDOBA;PURÍSIMA DE LA CONCEPCIÓN;23586;MODERADA;08/01/2026
472;CARIBE;CÓRDOBA;SAN ANDRÉS DE SOTAVENTO;23670;MODERADA;08/01/2026
473;CARIBE;CÓRDOBA;SAN PELAYO;23686;MODERADA;08/01/2026
474;CARIBE;CÓRDOBA;TUCHÍN;23815;MODERADA;08/01/2026
475;ANDINA;HUILA;LA PLATA;41396;MODERADA;08/01/2026
476;ANDINA;HUILA;RIVERA;41615;MODERADA;08/01/2026
477;ANDINA;HUILA;SANTA MARÍA;41676;MODERADA;08/01/2026
478;ANDINA;HUILA;TELLO;41799;MODERADA;08/01/2026
479;CARIBE;LA GUAJIRA;MANAURE;44560;MODERADA;08/01/2026
480;CARIBE;LA GUAJIRA;RIOHACHA;44001;MODERADA;08/01/2026
481;CARIBE;LA GUAJIRA;URUMITA;44855;MODERADA;08/01/2026
482;CARIBE;MAGDALENA;ARACATACA;47053;MODERADA;08/01/2026
483;CARIBE;MAGDALENA;CIÉNAGA;47189;MODERADA;08/01/2026
484;CARIBE;MAGDALENA;EL BANCO;47245;MODERADA;08/01/2026
485;CARIBE;MAGDALENA;EL RETÉN;47268;MODERADA;08/01/2026
486;CARIBE;MAGDALENA;PIVIJAY;47551;MODERADA;08/01/2026
487;CARIBE;MAGDALENA;PUEBLOVIEJO;47570;MODERADA;08/01/2026
488;CARIBE;MAGDALENA;REMOLINO;47605;MODERADA;08/01/2026
489;CARIBE;MAGDALENA;SAN SEBASTIÁN DE BUENAVISTA;47692;MODERADA;08/01/2026
490;CARIBE;MAGDALENA;ZONA BANANERA;47980;MODERADA;08/01/2026
491;PACÍFICO;NARIÑO;ALBÁN;52019;MODERADA;08/01/2026
492;PACÍFICO;NARIÑO;BUESACO;52110;MODERADA;08/01/2026
493;PACÍFICO;NARIÑO;CONSACÁ;52207;MODERADA;08/01/2026
494;PACÍFICO;NARIÑO;GUAITARILLA;52320;MODERADA;08/01/2026
495;PACÍFICO;NARIÑO;ILES;52352;MODERADA;08/01/2026
496;PACÍFICO;NARIÑO;OSPINA;52506;MODERADA;08/01/2026
497;ANDINA;NORTE DE SANTANDER;SALAZAR;54660;MODERADA;08/01/2026
498;ANDINA;NORTE DE SANTANDER;SARDINATA;54720;MODERADA;08/01/2026
499;ANDINA;NORTE DE SANTANDER;VILLA CARO;54871;MODERADA;08/01/2026
500;ANDINA;QUINDÍO;FILANDIA;63272;MODERADA;08/01/2026
501;ANDINA;RISARALDA;PEREIRA;66001;MODERADA;08/01/2026
502;ANDINA;RISARALDA;SANTA ROSA DE CABAL;66682;MODERADA;08/01/2026
503;ANDINA;SANTANDER;CHARALÁ;68167;MODERADA;08/01/2026
504;ANDINA;SANTANDER;GÁMBITA;68298;MODERADA;08/01/2026
505;ANDINA;SANTANDER;PUERTO WILCHES;68575;MODERADA;08/01/2026
506;ANDINA;SANTANDER;SURATÁ;68780;MODERADA;08/01/2026
507;ANDINA;SANTANDER;VETAS;68867;MODERADA;08/01/2026
508;ANDINA;TOLIMA;AMBALEMA;73030;MODERADA;08/01/2026
509;ANDINA;TOLIMA;CASABIANCA;73152;MODERADA;08/01/2026
510;ANDINA;TOLIMA;ESPINAL;73268;MODERADA;08/01/2026
511;ANDINA;TOLIMA;FALAN;73270;MODERADA;08/01/2026
512;ANDINA;TOLIMA;FRESNO;73283;MODERADA;08/01/2026
513;ANDINA;TOLIMA;HERVEO;73347;MODERADA;08/01/2026
514;ANDINA;TOLIMA;HONDA;73349;MODERADA;08/01/2026
515;ANDINA;TOLIMA;PALOCABILDO;73520;MODERADA;08/01/2026
516;ANDINA;TOLIMA;PLANADAS;73555;MODERADA;08/01/2026
517;ANDINA;TOLIMA;SAN SEBASTIÁN DE MARIQUITA;73443;MODERADA;08/01/2026
518;ANDINA;TOLIMA;VENADILLO;73861;MODERADA;08/01/2026
519;ANDINA;TOLIMA;VILLAHERMOSA;73870;MODERADA;08/01/2026
520;ANDINA;TOLIMA;VILLARRICA;73873;MODERADA;08/01/2026
521;PACÍFICO;VALLE DEL CAUCA;CALI;76001;MODERADA;08/01/2026
522;PACÍFICO;VALLE DEL CAUCA;DAGUA;76233;MODERADA;08/01/2026
523;PACÍFICO;VALLE DEL CAUCA;LA CUMBRE;76377;MODERADA;08/01/2026
524;PACÍFICO;VALLE DEL CAUCA;LA VICTORIA;76403;MODERADA;08/01/2026
525;PACÍFICO;VALLE DEL CAUCA;RIOFRÍO;76616;MODERADA;08/01/2026
526;PACÍFICO;VALLE DEL CAUCA;TRUJILLO;76828;MODERADA;08/01/2026
527;PACÍFICO;VALLE DEL CAUCA;VIJES;76869;MODERADA;08/01/2026
528;PACÍFICO;VALLE DEL CAUCA;YOTOCO;76890;MODERADA;08/01/2026
529;PACÍFICO;VALLE DEL CAUCA;YUMBO;76892;MODERADA;08/01/2026
530;PACÍFICO;VALLE DEL CAUCA;EL CAIRO;76246;MODERADA;08/01/2026
