OBJECTID;REGION;DEPARTAMENTO;MUNICIPIO;COD_DANE;TEXTO_AMENAZA;FECHA_EJECUCION
343;PACÍFICO;VALLE DEL CAUCA;CALI;76001;BAJA;15/08/2026
344;PACÍFICO;VALLE DEL CAUCA;CANDELARIA;76130;BAJA;15/08/2026
345;PACÍFICO;VALLE DEL CAUCA;CARTAGO;76147;BAJA;15/08/2026
346;PACÍFICO;VALLE DEL CAUCA;EL DOVIO;76250;BAJA;15/08/2026
347;PACÍFICO;VALLE DEL CAUCA;GUACARÍ;76318;BAJA;15/08/2026
348;PACÍFICO;VALLE DEL CAUCA;LA CUMBRE;76377;BAJA;15/08/2026
349;PACÍFICO;VALLE DEL CAUCA;LA UNIÓN;76400;BAJA;15/08/2026
350;PACÍFICO;VALLE DEL CAUCA;LA VICTORIA;76403;BAJA;15/08/2026
351;PACÍFICO;VALLE DEL CAUCA;OBANDO;76497;BAJA;15/08/2026
352;PACÍFICO;VALLE DEL CAUCA;RIOFRÍO;76616;BAJA;15/08/2026
353;PACÍFICO;VALLE DEL CAUCA;ROLDANILLO;76622;BAJA;15/08/2026
354;PACÍFICO;VALLE DEL CAUCA;SAN PEDRO;76670;BAJA;15/08/2026
355;PACÍFICO;VALLE DEL CAUCA;TORO;76823;BAJA;15/08/2026
356;PACÍFICO;VALLE DEL CAUCA;TRUJILLO;76828;BAJA;15/08/2026
357;PACÍFICO;VALLE DEL CAUCA;ULLOA;76845;BAJA;15/08/2026
358;PACÍFICO;VALLE DEL CAUCA;VERSALLES;76863;BAJA;15/08/2026
359;ANDINA;ANTIOQUIA;ABEJORRAL;05002;MODERADA;15/08/2026
360;ANDINA;ANTIOQUIA;ABRIAQUÍ;05004;MODERADA;15/08/2026
361;ANDINA;ANTIOQUIA;AMAGÁ;05030;MODERADA;15/08/2026
362;ANDINA;ANTIOQUIA;ANGELÓPOLIS;05036;MODERADA;15/08/2026
363;ANDINA;ANTIOQUIA;ARMENIA;05059;MODERADA;15/08/2026
364;ANDINA;ANTIOQUIA;BARBOSA;05079;MODERADA;15/08/2026
365;ANDINA;ANTIOQUIA;BELLO;05088;MODERADA;15/08/2026
366;ANDINA;ANTIOQUIA;BURITICÁ;05113;MODERADA;15/08/2026
367;ANDINA;ANTIOQUIA;CALDAS;05129;MODERADA;15/08/2026
368;ANDINA;ANTIOQUIA;CAÑASGORDAS;05138;MODERADA;15/08/2026
369;ANDINA;ANTIOQUIA;CONCEPCIÓN;05206;MODERADA;15/08/2026
370;ANDINA;ANTIOQUIA;CONCORDIA;05209;MODERADA;15/08/2026
371;ANDINA;ANTIOQUIA;COPACABANA;05212;MODERADA;15/08/2026
372;ANDINA;ANTIOQUIA;DONMATÍAS;05237;MODERADA;15/08/2026
373;ANDINA;ANTIOQUIA;EL CARMEN DE VIBORAL;05148;MODERADA;15/08/2026
374;ANDINA;ANTIOQUIA;EL SANTUARIO;05697;MODERADA;15/08/2026
375;ANDINA;ANTIOQUIA;ENVIGADO;05266;MODERADA;15/08/2026
376;ANDINA;ANTIOQUIA;GIRALDO;05306;MODERADA;15/08/2026
377;ANDINA;ANTIOQUIA;GIRARDOTA;05308;MODERADA;15/08/2026
378;ANDINA;ANTIOQUIA;GUARNE;05318;MODERADA;15/08/2026
379;ANDINA;ANTIOQUIA;HELICONIA;05347;ALTA;15/08/2026
380;ANDINA;ANTIOQUIA;ITAGÜÍ;05360;MODERADA;15/08/2026
381;ANDINA;ANTIOQUIA;JERICÓ;05368;MODERADA;15/08/2026
382;ANDINA;ANTIOQUIA;LA CEJA;05376;MODERADA;15/08/2026
383;ANDINA;ANTIOQUIA;LA ESTRELLA;05380;MODERADA;15/08/2026
384;ANDINA;ANTIOQUIA;LA PINTADA;05390;MODERADA;15/08/2026
385;ANDINA;ANTIOQUIA;MARINILLA;05440;MODERADA;15/08/2026
386;ANDINA;ANTIOQUIA;MEDELLÍN;05001;MODERADA;15/08/2026
387;ANDINA;ANTIOQUIA;MONTEBELLO;05467;MODERADA;15/08/2026
388;ANDINA;ANTIOQUIA;NARIÑO;05483;MODERADA;15/08/2026
389;ANDINA;ANTIOQUIA;RETIRO;05607;MODERADA;15/08/2026
390;ANDINA;ANTIOQUIA;RIONEGRO;05615;MODERADA;15/08/2026
391;ANDINA;ANTIOQUIA;SABANALARGA;05628;MODERADA;15/08/2026
392;ANDINA;ANTIOQUIA;SABANETA;05631;MODERADA;15/08/2026
393;ANDINA;ANTIOQUIA;SAN PEDRO DE LOS MILAGROS;05664;MODERADA;15/08/2026
394;ANDINA;ANTIOQUIA;SAN VICENTE FERRER;05674;MODERADA;15/08/2026
395;ANDINA;ANTIOQUIA;SANTA BÁRBARA;05679;ALTA;15/08/2026
396;ANDINA;ANTIOQUIA;SONSÓN;05756;MODERADA;15/08/2026
397;ANDINA;ANTIOQUIA;TARSO;05792;MODERADA;15/08/2026
398;ANDINA;ANTIOQUIA;TITIRIBÍ;05809;MODERADA;15/08/2026
399;ANDINA;ANTIOQUIA;TÁMESIS;05789;MODERADA;15/08/2026
400;ANDINA;ANTIOQUIA;VALPARAÍSO;05856;MODERADA;15/08/2026
401;ANDINA;ANTIOQUIA;VENECIA;05861;MODERADA;15/08/2026
402;CARIBE;ATLÁNTICO;BARRANQUILLA;08001;MODERADA;15/08/2026
403;CARIBE;ATLÁNTICO;GALAPA;08296;MODERADA;15/08/2026
404;CARIBE;ATLÁNTICO;MALAMBO;08433;MODERADA;15/08/2026
405;CARIBE;ATLÁNTICO;SOLEDAD;08758;MODERADA;15/08/2026
406;ANDINA;BOGOTÁ, D.C.;BOGOTÁ, D.C.;11001;MODERADA;15/08/2026
407;CARIBE;BOLÍVAR;ARENAL;13042;MODERADA;15/08/2026
408;CARIBE;BOLÍVAR;MORALES;13473;MODERADA;15/08/2026
409;CARIBE;BOLÍVAR;RÍO VIEJO;13600;MODERADA;15/08/2026
410;ANDINA;BOYACÁ;BRICEÑO;15106;MODERADA;15/08/2026
411;ANDINA;BOYACÁ;CALDAS;15131;MODERADA;15/08/2026
412;ANDINA;BOYACÁ;CHIQUINQUIRÁ;15176;MODERADA;15/08/2026
413;ANDINA;BOYACÁ;CHISCAS;15180;MODERADA;15/08/2026
414;ANDINA;BOYACÁ;CHIVATÁ;15187;MODERADA;15/08/2026
415;ANDINA;BOYACÁ;EL ESPINO;15248;MODERADA;15/08/2026
416;ANDINA;BOYACÁ;GACHANTIVÁ;15293;MODERADA;15/08/2026
417;ANDINA;BOYACÁ;GUACAMAYAS;15317;MODERADA;15/08/2026
418;ANDINA;BOYACÁ;MARIPÍ;15442;MODERADA;15/08/2026
419;ANDINA;BOYACÁ;MONIQUIRÁ;15469;MODERADA;15/08/2026
420;ANDINA;BOYACÁ;MOTAVITA;15476;MODERADA;15/08/2026
421;ANDINA;BOYACÁ;MUZO;15480;MODERADA;15/08/2026
422;ANDINA;BOYACÁ;PAUNA;15531;MODERADA;15/08/2026
423;ANDINA;BOYACÁ;PESCA;15542;MODERADA;15/08/2026
424;ANDINA;BOYACÁ;PUERTO BOYACÁ;15572;MODERADA;15/08/2026
425;ANDINA;BOYACÁ;SABOYÁ;15632;MODERADA;15/08/2026
426;ANDINA;BOYACÁ;SAN MATEO;15673;MODERADA;15/08/2026
427;ANDINA;BOYACÁ;SANTA SOFÍA;15696;MODERADA;15/08/2026
428;ANDINA;BOYACÁ;TINJACÁ;15808;MODERADA;15/08/2026
429;ANDINA;BOYACÁ;TOCA;15814;MODERADA;15/08/2026
430;ANDINA;BOYACÁ;TUNJA;15001;MODERADA;15/08/2026
431;ANDINA;BOYACÁ;TUTA;15837;MODERADA;15/08/2026
432;ANDINA;BOYACÁ;VENTAQUEMADA;15861;MODERADA;15/08/2026
433;ANDINA;CALDAS;AGUADAS;17013;MODERADA;15/08/2026
434;ANDINA;CALDAS;ARANZAZU;17050;MODERADA;15/08/2026
435;ANDINA;CALDAS;LA DORADA;17380;MODERADA;15/08/2026
436;ANDINA;CALDAS;MANIZALES;17001;MODERADA;15/08/2026
437;ANDINA;CALDAS;NEIRA;17486;MODERADA;15/08/2026
438;ANDINA;CALDAS;VICTORIA;17867;MODERADA;15/08/2026
439;ANDINA;CALDAS;VILLAMARÍA;17873;MODERADA;15/08/2026
440;PACÍFICO;CAUCA;BUENOS AIRES;19110;MODERADA;15/08/2026
441;PACÍFICO;CAUCA;CALOTO;19142;MODERADA;15/08/2026
442;PACÍFICO;CAUCA;CORINTO;19212;MODERADA;15/08/2026
443;PACÍFICO;CAUCA;MORALES;19473;MODERADA;15/08/2026
444;PACÍFICO;CAUCA;PADILLA;19513;MODERADA;15/08/2026
445;PACÍFICO;CAUCA;SANTANDER DE QUILICHAO;19698;MODERADA;15/08/2026
446;PACÍFICO;CAUCA;SUÁREZ;19780;MODERADA;15/08/2026
447;CARIBE;CESAR;AGUACHICA;20011;MODERADA;15/08/2026
448;CARIBE;CESAR;GAMARRA;20295;MODERADA;15/08/2026
449;CARIBE;CESAR;LA GLORIA;20383;MODERADA;15/08/2026
450;CARIBE;CESAR;RÍO DE ORO;20614;MODERADA;15/08/2026
451;ANDINA;CUNDINAMARCA;ANAPOIMA;25035;MODERADA;15/08/2026
452;ANDINA;CUNDINAMARCA;APULO;25599;MODERADA;15/08/2026
453;ANDINA;CUNDINAMARCA;BELTRÁN;25086;MODERADA;15/08/2026
454;ANDINA;CUNDINAMARCA;BOJACÁ;25099;MODERADA;15/08/2026
455;ANDINA;CUNDINAMARCA;CAPARRAPÍ;25148;MODERADA;15/08/2026
456;ANDINA;CUNDINAMARCA;CHÍA;25175;MODERADA;15/08/2026
457;ANDINA;CUNDINAMARCA;COTA;25214;MODERADA;15/08/2026
458;ANDINA;CUNDINAMARCA;CUCUNUBÁ;25224;MODERADA;15/08/2026
459;ANDINA;CUNDINAMARCA;EL COLEGIO;25245;MODERADA;15/08/2026
460;ANDINA;CUNDINAMARCA;EL PEÑÓN;25258;MODERADA;15/08/2026
461;ANDINA;CUNDINAMARCA;GRANADA;25312;MODERADA;15/08/2026
462;ANDINA;CUNDINAMARCA;LA CALERA;25377;MODERADA;15/08/2026
463;ANDINA;CUNDINAMARCA;LA MESA;25386;MODERADA;15/08/2026
464;ANDINA;CUNDINAMARCA;LA PALMA;25394;MODERADA;15/08/2026
465;ANDINA;CUNDINAMARCA;LENGUAZAQUE;25407;MODERADA;15/08/2026
466;ANDINA;CUNDINAMARCA;MADRID;25430;MODERADA;15/08/2026
467;ANDINA;CUNDINAMARCA;MOSQUERA;25473;MODERADA;15/08/2026
468;ANDINA;CUNDINAMARCA;PAIME;25518;MODERADA;15/08/2026
469;ANDINA;CUNDINAMARCA;PASCA;25535;MODERADA;15/08/2026
470;ANDINA;CUNDINAMARCA;PUERTO SALGAR;25572;MODERADA;15/08/2026
471;ANDINA;CUNDINAMARCA;PULÍ;25580;MODERADA;15/08/2026
472;ANDINA;CUNDINAMARCA;SAN ANTONIO DEL TEQUENDAMA;25645;MODERADA;15/08/2026
473;ANDINA;CUNDINAMARCA;SIBATÉ;25740;MODERADA;15/08/2026
474;ANDINA;CUNDINAMARCA;SILVANIA;25743;MODERADA;15/08/2026
475;ANDINA;CUNDINAMARCA;SOACHA;25754;ALTA;15/08/2026
476;ANDINA;CUNDINAMARCA;SOPÓ;25758;MODERADA;15/08/2026
477;ANDINA;CUNDINAMARCA;SUESCA;25772;MODERADA;15/08/2026
478;ANDINA;CUNDINAMARCA;SUTATAUSA;25781;MODERADA;15/08/2026
479;ANDINA;CUNDINAMARCA;TENA;25797;MODERADA;15/08/2026
480;ANDINA;CUNDINAMARCA;TOPAIPÍ;25823;MODERADA;15/08/2026
481;ANDINA;CUNDINAMARCA;VILLAGÓMEZ;25871;MODERADA;15/08/2026
482;ANDINA;CUNDINAMARCA;VILLAPINZÓN;25873;MODERADA;15/08/2026
483;CARIBE;CÓRDOBA;CIÉNAGA DE ORO;23189;MODERADA;15/08/2026
484;ANDINA;HUILA;AGRADO;41013;MODERADA;15/08/2026
485;ANDINA;HUILA;GIGANTE;41306;MODERADA;15/08/2026
486;ANDINA;HUILA;LA PLATA;41396;MODERADA;15/08/2026
487;ANDINA;HUILA;PAICOL;41518;MODERADA;15/08/2026
488;ANDINA;HUILA;PITAL;41548;MODERADA;15/08/2026
489;ANDINA;HUILA;TESALIA;41797;MODERADA;15/08/2026
490;CARIBE;LA GUAJIRA;BARRANCAS;44078;MODERADA;15/08/2026
491;CARIBE;LA GUAJIRA;DIBULLA;44090;MODERADA;15/08/2026
492;CARIBE;LA GUAJIRA;DISTRACCIÓN;44098;MODERADA;15/08/2026
493;CARIBE;LA GUAJIRA;FONSECA;44279;MODERADA;15/08/2026
494;CARIBE;LA GUAJIRA;HATONUEVO;44378;MODERADA;15/08/2026
495;CARIBE;LA GUAJIRA;SAN JUAN DEL CESAR;44650;MODERADA;15/08/2026
496;CARIBE;MAGDALENA;CIÉNAGA;47189;MODERADA;15/08/2026
497;PACÍFICO;NARIÑO;ALBÁN;52019;MODERADA;15/08/2026
498;PACÍFICO;NARIÑO;CUMBITARA;52233;MODERADA;15/08/2026
499;PACÍFICO;NARIÑO;EL CHARCO;52250;MODERADA;15/08/2026
500;PACÍFICO;NARIÑO;ILES;52352;MODERADA;15/08/2026
501;PACÍFICO;NARIÑO;IMUÉS;52354;MODERADA;15/08/2026
502;PACÍFICO;NARIÑO;LA CRUZ;52378;MODERADA;15/08/2026
503;PACÍFICO;NARIÑO;MALLAMA;52435;MODERADA;15/08/2026
504;PACÍFICO;NARIÑO;OSPINA;52506;MODERADA;15/08/2026
505;PACÍFICO;NARIÑO;PASTO;52001;MODERADA;15/08/2026
506;PACÍFICO;NARIÑO;SAN BERNARDO;52685;MODERADA;15/08/2026
507;ANDINA;NORTE DE SANTANDER;CÁCHIRA;54128;MODERADA;15/08/2026
508;ANDINA;NORTE DE SANTANDER;OCAÑA;54498;MODERADA;15/08/2026
509;ANDINA;NORTE DE SANTANDER;SALAZAR;54660;MODERADA;15/08/2026
510;ANDINA;NORTE DE SANTANDER;SAN CAYETANO;54673;MODERADA;15/08/2026
511;ANDINA;NORTE DE SANTANDER;VILLA CARO;54871;MODERADA;15/08/2026
512;ANDINA;NORTE DE SANTANDER;ÁBREGO;54003;MODERADA;15/08/2026
513;ANDINA;QUINDÍO;ARMENIA;63001;MODERADA;15/08/2026
514;ANDINA;QUINDÍO;CALARCÁ;63130;MODERADA;15/08/2026
515;ANDINA;QUINDÍO;CIRCASIA;63190;MODERADA;15/08/2026
516;ANDINA;QUINDÍO;CÓRDOBA;63212;MODERADA;15/08/2026
517;ANDINA;QUINDÍO;FILANDIA;63272;MODERADA;15/08/2026
518;ANDINA;QUINDÍO;LA TEBAIDA;63401;MODERADA;15/08/2026
519;ANDINA;QUINDÍO;MONTENEGRO;63470;MODERADA;15/08/2026
520;ANDINA;QUINDÍO;PIJAO;63548;MODERADA;15/08/2026
521;ANDINA;RISARALDA;PEREIRA;66001;MODERADA;15/08/2026
522;ANDINA;RISARALDA;SANTA ROSA DE CABAL;66682;MODERADA;15/08/2026
523;ANDINA;SANTANDER;ALBANIA;68020;MODERADA;15/08/2026
524;ANDINA;SANTANDER;CAPITANEJO;68147;MODERADA;15/08/2026
525;ANDINA;SANTANDER;CARCASÍ;68152;MODERADA;15/08/2026
526;ANDINA;SANTANDER;CONCEPCIÓN;68207;MODERADA;15/08/2026
527;ANDINA;SANTANDER;EL PLAYÓN;68255;ALTA;15/08/2026
528;ANDINA;SANTANDER;ENCISO;68266;MODERADA;15/08/2026
529;ANDINA;SANTANDER;MACARAVITA;68425;MODERADA;15/08/2026
530;ANDINA;SANTANDER;PUENTE NACIONAL;68572;MODERADA;15/08/2026
531;ANDINA;TOLIMA;AMBALEMA;73030;MODERADA;15/08/2026
532;ANDINA;TOLIMA;HONDA;73349;MODERADA;15/08/2026
533;PACÍFICO;VALLE DEL CAUCA;ANDALUCÍA;76036;MODERADA;15/08/2026
534;PACÍFICO;VALLE DEL CAUCA;BUGALAGRANDE;76113;MODERADA;15/08/2026
535;PACÍFICO;VALLE DEL CAUCA;CAICEDONIA;76122;MODERADA;15/08/2026
536;PACÍFICO;VALLE DEL CAUCA;GINEBRA;76306;MODERADA;15/08/2026
537;PACÍFICO;VALLE DEL CAUCA;JAMUNDÍ;76364;MODERADA;15/08/2026
538;PACÍFICO;VALLE DEL CAUCA;YUMBO;76892;MODERADA;15/08/2026
539;PACÍFICO;VALLE DEL CAUCA;ZARZAL;76895;MODERADA;15/08/2026
