OBJECTID;REGION;DEPARTAMENTO;MUNICIPIO;COD_DANE;TEXTO_AMENAZA;FECHA_EJECUCION
342;ANDINA;ANTIOQUIA;BRICEÑO;05107;BAJA;14/08/2026
343;ANDINA;ANTIOQUIA;CARAMANTA;05145;BAJA;14/08/2026
344;ANDINA;ANTIOQUIA;CAÑASGORDAS;05138;BAJA;14/08/2026
345;ANDINA;ANTIOQUIA;JARDÍN;05364;BAJA;14/08/2026
346;ANDINA;ANTIOQUIA;LA UNIÓN;05400;BAJA;14/08/2026
347;ANDINA;ANTIOQUIA;PEQUE;05543;BAJA;14/08/2026
348;ANDINA;ANTIOQUIA;PUEBLORRICO;05576;BAJA;14/08/2026
349;ANDINA;ANTIOQUIA;PUERTO TRIUNFO;05591;BAJA;14/08/2026
350;ANDINA;ANTIOQUIA;SALGAR;05642;BAJA;14/08/2026
351;ANDINA;ANTIOQUIA;TOLEDO;05819;BAJA;14/08/2026
352;ANDINA;ANTIOQUIA;YARUMAL;05887;BAJA;14/08/2026
353;CARIBE;ATLÁNTICO;CAMPO DE LA CRUZ;08137;BAJA;14/08/2026
354;CARIBE;ATLÁNTICO;CANDELARIA;08141;BAJA;14/08/2026
355;CARIBE;ATLÁNTICO;LURUACO;08421;BAJA;14/08/2026
356;CARIBE;ATLÁNTICO;MANATÍ;08436;BAJA;14/08/2026
357;CARIBE;ATLÁNTICO;PONEDERA;08560;BAJA;14/08/2026
358;CARIBE;ATLÁNTICO;REPELÓN;08606;BAJA;14/08/2026
359;CARIBE;ATLÁNTICO;SABANALARGA;08638;BAJA;14/08/2026
360;CARIBE;ATLÁNTICO;USIACURÍ;08849;BAJA;14/08/2026
361;CARIBE;BOLÍVAR;ARENAL;13042;BAJA;14/08/2026
362;CARIBE;BOLÍVAR;CLEMENCIA;13222;BAJA;14/08/2026
363;CARIBE;BOLÍVAR;MORALES;13473;BAJA;14/08/2026
364;CARIBE;BOLÍVAR;RÍO VIEJO;13600;BAJA;14/08/2026
365;CARIBE;BOLÍVAR;SANTA ROSA;13683;BAJA;14/08/2026
366;CARIBE;BOLÍVAR;SOPLAVIENTO;13760;BAJA;14/08/2026
367;CARIBE;BOLÍVAR;VILLANUEVA;13873;BAJA;14/08/2026
368;ANDINA;BOYACÁ;BOYACÁ;15104;BAJA;14/08/2026
369;ANDINA;BOYACÁ;DUITAMA;15238;BAJA;14/08/2026
370;ANDINA;BOYACÁ;FIRAVITOBA;15272;BAJA;14/08/2026
371;ANDINA;BOYACÁ;FLORESTA;15276;BAJA;14/08/2026
372;ANDINA;BOYACÁ;NOBSA;15491;BAJA;14/08/2026
373;ANDINA;BOYACÁ;PAIPA;15516;BAJA;14/08/2026
374;ANDINA;BOYACÁ;SANTA ROSA DE VITERBO;15693;BAJA;14/08/2026
375;ANDINA;BOYACÁ;TIBASOSA;15806;BAJA;14/08/2026
376;ANDINA;BOYACÁ;TIPACOQUE;15810;BAJA;14/08/2026
377;ANDINA;BOYACÁ;TUTAZÁ;15839;BAJA;14/08/2026
378;ANDINA;CALDAS;ANSERMA;17042;BAJA;14/08/2026
379;ANDINA;CALDAS;BELALCÁZAR;17088;BAJA;14/08/2026
380;ANDINA;CALDAS;CHINCHINÁ;17174;BAJA;14/08/2026
381;ANDINA;CALDAS;MARMATO;17442;BAJA;14/08/2026
382;ANDINA;CALDAS;NORCASIA;17495;BAJA;14/08/2026
383;ANDINA;CALDAS;RIOSUCIO;17614;BAJA;14/08/2026
384;ANDINA;CALDAS;RISARALDA;17616;BAJA;14/08/2026
385;ANDINA;CALDAS;SAN JOSÉ;17665;BAJA;14/08/2026
386;ANDINA;CALDAS;VITERBO;17877;BAJA;14/08/2026
387;AMAZONÍA;CAQUETÁ;PUERTO RICO;18592;BAJA;14/08/2026
388;CARIBE;CESAR;AGUACHICA;20011;BAJA;14/08/2026
389;CARIBE;CESAR;CHIMICHAGUA;20175;BAJA;14/08/2026
390;CARIBE;CESAR;CHIRIGUANÁ;20178;MODERADA;14/08/2026
391;CARIBE;CESAR;CURUMANÍ;20228;BAJA;14/08/2026
392;CARIBE;CESAR;GAMARRA;20295;BAJA;14/08/2026
393;CARIBE;CESAR;GONZÁLEZ;20310;BAJA;14/08/2026
394;CARIBE;CESAR;LA GLORIA;20383;BAJA;14/08/2026
395;CARIBE;CESAR;PAILITAS;20517;BAJA;14/08/2026
396;CARIBE;CESAR;SAN DIEGO;20750;BAJA;14/08/2026
397;CARIBE;CESAR;SAN MARTÍN;20770;BAJA;14/08/2026
398;CARIBE;CESAR;TAMALAMEQUE;20787;BAJA;14/08/2026
399;ANDINA;CUNDINAMARCA;CHOCONTÁ;25183;BAJA;14/08/2026
400;ANDINA;CUNDINAMARCA;TOCANCIPÁ;25817;BAJA;14/08/2026
401;CARIBE;CÓRDOBA;CIÉNAGA DE ORO;23189;BAJA;14/08/2026
402;CARIBE;CÓRDOBA;MONTERÍA;23001;BAJA;14/08/2026
403;CARIBE;CÓRDOBA;PUERTO ESCONDIDO;23574;BAJA;14/08/2026
404;CARIBE;CÓRDOBA;SAN ANTERO;23672;BAJA;14/08/2026
405;CARIBE;CÓRDOBA;SAN BERNARDO DEL VIENTO;23675;BAJA;14/08/2026
406;PACÍFICO;HUILA;GARZÓN;41298;BAJA;14/08/2026
407;ANDINA;HUILA;TARQUI;41791;BAJA;14/08/2026
408;CARIBE;MAGDALENA;EL PIÑÓN;47258;BAJA;14/08/2026
409;CARIBE;MAGDALENA;REMOLINO;47605;BAJA;14/08/2026
410;CARIBE;MAGDALENA;SABANAS DE SAN ÁNGEL;47660;BAJA;14/08/2026
411;CARIBE;MAGDALENA;SAN SEBASTIÁN DE BUENAVISTA;47692;BAJA;14/08/2026
412;PACÍFICO;NARIÑO;EL TABLÓN DE GÓMEZ;52258;BAJA;14/08/2026
413;PACÍFICO;NARIÑO;FUNES;52287;BAJA;14/08/2026
414;PACÍFICO;NARIÑO;NARIÑO;52480;BAJA;14/08/2026
415;PACÍFICO;NARIÑO;RICAURTE;52612;BAJA;14/08/2026
416;ANDINA;NORTE DE SANTANDER;LABATECA;54377;BAJA;14/08/2026
417;ANDINA;NORTE DE SANTANDER;PUERTO SANTANDER;54553;BAJA;14/08/2026
418;ANDINA;NORTE DE SANTANDER;SAN JOSÉ DE CÚCUTA;54001;BAJA;14/08/2026
419;ANDINA;NORTE DE SANTANDER;SARDINATA;54720;BAJA;14/08/2026
420;ANDINA;QUINDÍO;BUENAVISTA;63111;BAJA;14/08/2026
421;ANDINA;RISARALDA;BELÉN DE UMBRÍA;66088;BAJA;14/08/2026
422;ANDINA;RISARALDA;GUÁTICA;66318;BAJA;14/08/2026
423;ANDINA;RISARALDA;MISTRATÓ;66456;BAJA;14/08/2026
424;ANDINA;RISARALDA;QUINCHÍA;66594;BAJA;14/08/2026
425;ANDINA;RISARALDA;SANTUARIO;66687;BAJA;14/08/2026
426;ANDINA;SANTANDER;BARRANCABERMEJA;68081;BAJA;14/08/2026
427;ANDINA;SANTANDER;BETULIA;68092;BAJA;14/08/2026
428;ANDINA;SANTANDER;BOLÍVAR;68101;BAJA;14/08/2026
429;ANDINA;SANTANDER;BUCARAMANGA;68001;BAJA;14/08/2026
430;ANDINA;SANTANDER;CHARALÁ;68167;BAJA;14/08/2026
431;ANDINA;SANTANDER;CHIMA;68176;BAJA;14/08/2026
432;ANDINA;SANTANDER;CIMITARRA;68190;BAJA;14/08/2026
433;ANDINA;SANTANDER;CURITÍ;68229;BAJA;14/08/2026
434;ANDINA;SANTANDER;EL PEÑÓN;68250;BAJA;14/08/2026
435;ANDINA;SANTANDER;EL PLAYÓN;68255;ALTA;14/08/2026
436;ANDINA;SANTANDER;ENCINO;68264;BAJA;14/08/2026
437;ANDINA;SANTANDER;FLORIDABLANCA;68276;BAJA;14/08/2026
438;ANDINA;SANTANDER;GIRÓN;68307;BAJA;14/08/2026
439;ANDINA;SANTANDER;LANDÁZURI;68385;BAJA;14/08/2026
440;ANDINA;SANTANDER;LEBRIJA;68406;BAJA;14/08/2026
441;ANDINA;SANTANDER;MATANZA;68444;BAJA;14/08/2026
442;ANDINA;SANTANDER;PUERTO PARRA;68573;BAJA;14/08/2026
443;ANDINA;SANTANDER;SANTA BÁRBARA;68705;BAJA;14/08/2026
444;ANDINA;SANTANDER;SIMACOTA;68745;BAJA;14/08/2026
445;ANDINA;SANTANDER;SUCRE;68773;BAJA;14/08/2026
446;ANDINA;SANTANDER;TONA;68820;BAJA;14/08/2026
447;ANDINA;SANTANDER;ZAPATOCA;68895;BAJA;14/08/2026
448;CARIBE;SUCRE;COROZAL;70215;BAJA;14/08/2026
449;CARIBE;SUCRE;LOS PALMITOS;70418;BAJA;14/08/2026
450;CARIBE;SUCRE;OVEJAS;70508;BAJA;14/08/2026
451;CARIBE;SUCRE;SAN LUIS DE SINCÉ;70742;BAJA;14/08/2026
452;CARIBE;SUCRE;SAN PEDRO;70717;BAJA;14/08/2026
453;PACÍFICO;VALLE DEL CAUCA;ANSERMANUEVO;76041;BAJA;14/08/2026
454;PACÍFICO;VALLE DEL CAUCA;EL DOVIO;76250;BAJA;14/08/2026
455;PACÍFICO;VALLE DEL CAUCA;EL ÁGUILA;76243;BAJA;14/08/2026
456;PACÍFICO;VALLE DEL CAUCA;RESTREPO;76606;BAJA;14/08/2026
457;PACÍFICO;VALLE DEL CAUCA;VIJES;76869;BAJA;14/08/2026
458;PACÍFICO;VALLE DEL CAUCA;YOTOCO;76890;BAJA;14/08/2026
459;ANDINA;ANTIOQUIA;BARBOSA;05079;MODERADA;14/08/2026
460;ANDINA;ANTIOQUIA;BETULIA;05093;MODERADA;14/08/2026
461;ANDINA;ANTIOQUIA;BURITICÁ;05113;MODERADA;14/08/2026
462;ANDINA;ANTIOQUIA;CONCEPCIÓN;05206;MODERADA;14/08/2026
463;ANDINA;ANTIOQUIA;CONCORDIA;05209;MODERADA;14/08/2026
464;ANDINA;ANTIOQUIA;DONMATÍAS;05237;MODERADA;14/08/2026
465;ANDINA;ANTIOQUIA;ENTRERRÍOS;05264;MODERADA;14/08/2026
466;ANDINA;ANTIOQUIA;GIRALDO;05306;MODERADA;14/08/2026
467;ANDINA;ANTIOQUIA;GIRARDOTA;05308;MODERADA;14/08/2026
468;ANDINA;ANTIOQUIA;NARIÑO;05483;MODERADA;14/08/2026
469;ANDINA;ANTIOQUIA;SABANALARGA;05628;MODERADA;14/08/2026
470;ANDINA;ANTIOQUIA;SAN ANDRÉS DE CUERQUÍA;05647;MODERADA;14/08/2026
471;ANDINA;ANTIOQUIA;SAN JOSÉ DE LA MONTAÑA;05658;MODERADA;14/08/2026
472;ANDINA;ANTIOQUIA;SANTA ROSA DE OSOS;05686;MODERADA;14/08/2026
473;ANDINA;ANTIOQUIA;SONSÓN;05756;MODERADA;14/08/2026
474;ANDINA;ANTIOQUIA;TARSO;05792;MODERADA;14/08/2026
475;ANDINA;ANTIOQUIA;TITIRIBÍ;05809;MODERADA;14/08/2026
476;ANDINA;ANTIOQUIA;URRAO;05847;MODERADA;14/08/2026
477;ANDINA;ANTIOQUIA;VENECIA;05861;MODERADA;14/08/2026
478;CARIBE;ATLÁNTICO;BARANOA;08078;MODERADA;14/08/2026
479;CARIBE;ATLÁNTICO;BARRANQUILLA;08001;MODERADA;14/08/2026
480;CARIBE;ATLÁNTICO;GALAPA;08296;MODERADA;14/08/2026
481;CARIBE;ATLÁNTICO;JUAN DE ACOSTA;08372;MODERADA;14/08/2026
482;CARIBE;ATLÁNTICO;MALAMBO;08433;MODERADA;14/08/2026
483;CARIBE;ATLÁNTICO;PALMAR DE VARELA;08520;MODERADA;14/08/2026
484;CARIBE;ATLÁNTICO;PIOJÓ;08549;MODERADA;14/08/2026
485;CARIBE;ATLÁNTICO;POLONUEVO;08558;MODERADA;14/08/2026
486;CARIBE;ATLÁNTICO;PUERTO COLOMBIA;08573;MODERADA;14/08/2026
487;CARIBE;ATLÁNTICO;SABANAGRANDE;08634;MODERADA;14/08/2026
488;CARIBE;ATLÁNTICO;SANTO TOMÁS;08685;MODERADA;14/08/2026
489;CARIBE;ATLÁNTICO;SOLEDAD;08758;MODERADA;14/08/2026
490;CARIBE;ATLÁNTICO;TUBARÁ;08832;MODERADA;14/08/2026
491;CARIBE;BOLÍVAR;ARJONA;13052;MODERADA;14/08/2026
492;CARIBE;BOLÍVAR;CARTAGENA DE INDIAS;13001;MODERADA;14/08/2026
493;CARIBE;BOLÍVAR;EL GUAMO;13248;MODERADA;14/08/2026
494;CARIBE;BOLÍVAR;SANTA CATALINA;13673;MODERADA;14/08/2026
495;ANDINA;BOYACÁ;BOAVITA;15097;MODERADA;14/08/2026
496;ANDINA;BOYACÁ;CHITARAQUE;15185;MODERADA;14/08/2026
497;ANDINA;BOYACÁ;CHIVATÁ;15187;MODERADA;14/08/2026
498;ANDINA;BOYACÁ;CIÉNEGA;15189;MODERADA;14/08/2026
499;ANDINA;BOYACÁ;COVARACHÍA;15218;MODERADA;14/08/2026
500;ANDINA;BOYACÁ;GÜICÁN DE LA SIERRA;15332;MODERADA;14/08/2026
501;ANDINA;BOYACÁ;MOTAVITA;15476;MODERADA;14/08/2026
502;ANDINA;BOYACÁ;PANQUEBA;15522;MODERADA;14/08/2026
503;ANDINA;BOYACÁ;PESCA;15542;MODERADA;14/08/2026
504;ANDINA;BOYACÁ;RONDÓN;15621;MODERADA;14/08/2026
505;ANDINA;BOYACÁ;TOCA;15814;MODERADA;14/08/2026
506;ANDINA;BOYACÁ;TOGÜÍ;15816;MODERADA;14/08/2026
507;ANDINA;BOYACÁ;TUNJA;15001;MODERADA;14/08/2026
508;ANDINA;BOYACÁ;TUTA;15837;MODERADA;14/08/2026
509;ANDINA;BOYACÁ;VENTAQUEMADA;15861;MODERADA;14/08/2026
510;ANDINA;BOYACÁ;VIRACACHÁ;15879;MODERADA;14/08/2026
511;ANDINA;CALDAS;FILADELFIA;17272;MODERADA;14/08/2026
512;ANDINA;CALDAS;LA MERCED;17388;MODERADA;14/08/2026
513;ANDINA;CALDAS;PALESTINA;17524;MODERADA;14/08/2026
514;ANDINA;CALDAS;PÁCORA;17513;MODERADA;14/08/2026
515;ANDINA;CALDAS;SUPÍA;17777;MODERADA;14/08/2026
516;PACÍFICO;CAUCA;GUACHENÉ;19300;MODERADA;14/08/2026
517;PACÍFICO;CAUCA;INZÁ;19355;MODERADA;14/08/2026
518;PACÍFICO;CAUCA;PADILLA;19513;MODERADA;14/08/2026
519;PACÍFICO;CAUCA;PUERTO TEJADA;19573;MODERADA;14/08/2026
520;PACÍFICO;CAUCA;SAN SEBASTIÁN;19693;MODERADA;14/08/2026
521;PACÍFICO;CAUCA;SUÁREZ;19780;MODERADA;14/08/2026
522;PACÍFICO;CAUCA;VILLA RICA;19845;MODERADA;14/08/2026
523;CARIBE;CESAR;RÍO DE ORO;20614;MODERADA;14/08/2026
524;CARIBE;CESAR;VALLEDUPAR;20001;MODERADA;14/08/2026
525;ANDINA;CUNDINAMARCA;CAJICÁ;25126;MODERADA;14/08/2026
526;ANDINA;CUNDINAMARCA;FUNZA;25286;MODERADA;14/08/2026
527;ANDINA;CUNDINAMARCA;SUESCA;25772;MODERADA;14/08/2026
528;ANDINA;CUNDINAMARCA;YACOPÍ;25885;MODERADA;14/08/2026
529;ANDINA;HUILA;AGRADO;41013;MODERADA;14/08/2026
530;ANDINA;HUILA;COLOMBIA;41206;MODERADA;14/08/2026
531;ANDINA;HUILA;GIGANTE;41306;MODERADA;14/08/2026
532;ANDINA;HUILA;LA PLATA;41396;MODERADA;14/08/2026
533;ANDINA;HUILA;NÁTAGA;41483;MODERADA;14/08/2026
534;ANDINA;HUILA;PAICOL;41518;MODERADA;14/08/2026
535;ANDINA;HUILA;PITAL;41548;MODERADA;14/08/2026
536;ANDINA;HUILA;TELLO;41799;MODERADA;14/08/2026
537;ANDINA;HUILA;TESALIA;41797;MODERADA;14/08/2026
538;CARIBE;LA GUAJIRA;BARRANCAS;44078;MODERADA;14/08/2026
539;CARIBE;LA GUAJIRA;DIBULLA;44090;MODERADA;14/08/2026
540;CARIBE;LA GUAJIRA;DISTRACCIÓN;44098;MODERADA;14/08/2026
541;CARIBE;LA GUAJIRA;FONSECA;44279;MODERADA;14/08/2026
542;CARIBE;LA GUAJIRA;HATONUEVO;44378;MODERADA;14/08/2026
543;CARIBE;LA GUAJIRA;SAN JUAN DEL CESAR;44650;MODERADA;14/08/2026
544;CARIBE;LA GUAJIRA;URUMITA;44855;MODERADA;14/08/2026
545;CARIBE;MAGDALENA;ARACATACA;47053;MODERADA;14/08/2026
546;CARIBE;MAGDALENA;CIÉNAGA;47189;MODERADA;14/08/2026
547;CARIBE;MAGDALENA;EL RETÉN;47268;MODERADA;14/08/2026
548;CARIBE;MAGDALENA;PIVIJAY;47551;MODERADA;14/08/2026
549;CARIBE;MAGDALENA;PUEBLOVIEJO;47570;MODERADA;14/08/2026
550;CARIBE;MAGDALENA;SITIONUEVO;47745;MODERADA;14/08/2026
551;CARIBE;MAGDALENA;ZONA BANANERA;47980;MODERADA;14/08/2026
552;ORINOQUÍA;META;URIBE;50370;MODERADA;14/08/2026
553;PACÍFICO;NARIÑO;ALBÁN;52019;MODERADA;14/08/2026
554;PACÍFICO;NARIÑO;CUMBITARA;52233;MODERADA;14/08/2026
555;PACÍFICO;NARIÑO;ILES;52352;MODERADA;14/08/2026
556;PACÍFICO;NARIÑO;LA CRUZ;52378;MODERADA;14/08/2026
557;PACÍFICO;NARIÑO;MALLAMA;52435;MODERADA;14/08/2026
558;PACÍFICO;NARIÑO;OSPINA;52506;MODERADA;14/08/2026
559;PACÍFICO;NARIÑO;SAN BERNARDO;52685;MODERADA;14/08/2026
560;ANDINA;NORTE DE SANTANDER;BUCARASICA;54109;MODERADA;14/08/2026
561;ANDINA;NORTE DE SANTANDER;CHITAGÁ;54174;MODERADA;14/08/2026
562;ANDINA;NORTE DE SANTANDER;CÁCHIRA;54128;MODERADA;14/08/2026
563;ANDINA;NORTE DE SANTANDER;EL ZULIA;54261;MODERADA;14/08/2026
564;ANDINA;NORTE DE SANTANDER;GRAMALOTE;54313;MODERADA;14/08/2026
565;ANDINA;NORTE DE SANTANDER;HACARÍ;54344;MODERADA;14/08/2026
566;ANDINA;NORTE DE SANTANDER;HERRÁN;54347;MODERADA;14/08/2026
567;ANDINA;NORTE DE SANTANDER;LA PLAYA;54398;MODERADA;14/08/2026
568;ANDINA;NORTE DE SANTANDER;LOS PATIOS;54405;MODERADA;14/08/2026
569;ANDINA;NORTE DE SANTANDER;LOURDES;54418;MODERADA;14/08/2026
570;ANDINA;NORTE DE SANTANDER;OCAÑA;54498;ALTA;14/08/2026
571;ANDINA;NORTE DE SANTANDER;SALAZAR;54660;MODERADA;14/08/2026
572;ANDINA;NORTE DE SANTANDER;SAN CALIXTO;54670;MODERADA;14/08/2026
573;ANDINA;NORTE DE SANTANDER;SAN CAYETANO;54673;ALTA;14/08/2026
574;ANDINA;NORTE DE SANTANDER;SANTIAGO;54680;MODERADA;14/08/2026
575;ANDINA;NORTE DE SANTANDER;VILLA CARO;54871;MODERADA;14/08/2026
576;ANDINA;NORTE DE SANTANDER;VILLA DEL ROSARIO;54874;MODERADA;14/08/2026
577;ANDINA;NORTE DE SANTANDER;ÁBREGO;54003;MODERADA;14/08/2026
578;ANDINA;QUINDÍO;CÓRDOBA;63212;MODERADA;14/08/2026
579;ANDINA;QUINDÍO;QUIMBAYA;63594;MODERADA;14/08/2026
580;ANDINA;RISARALDA;BALBOA;66075;MODERADA;14/08/2026
581;ANDINA;RISARALDA;DOSQUEBRADAS;66170;MODERADA;14/08/2026
582;ANDINA;RISARALDA;LA VIRGINIA;66400;MODERADA;14/08/2026
583;ANDINA;RISARALDA;MARSELLA;66440;MODERADA;14/08/2026
584;ANDINA;SANTANDER;ARATOCA;68051;MODERADA;14/08/2026
585;ANDINA;SANTANDER;CEPITÁ;68160;MODERADA;14/08/2026
586;ANDINA;SANTANDER;CERRITO;68162;MODERADA;14/08/2026
587;ANDINA;SANTANDER;CHARTA;68169;MODERADA;14/08/2026
588;ANDINA;SANTANDER;GUACA;68318;MODERADA;14/08/2026
589;ANDINA;SANTANDER;MOGOTES;68464;MODERADA;14/08/2026
590;ANDINA;SANTANDER;MOLAGAVITA;68468;MODERADA;14/08/2026
591;ANDINA;SANTANDER;MÁLAGA;68432;MODERADA;14/08/2026
592;ANDINA;SANTANDER;ONZAGA;68502;MODERADA;14/08/2026
593;ANDINA;SANTANDER;PALMAR;68522;MODERADA;14/08/2026
594;ANDINA;SANTANDER;PIEDECUESTA;68547;MODERADA;14/08/2026
595;ANDINA;SANTANDER;SAN ANDRÉS;68669;MODERADA;14/08/2026
596;ANDINA;SANTANDER;SAN JOAQUÍN;68682;MODERADA;14/08/2026
597;ANDINA;SANTANDER;SAN JOSÉ DE MIRANDA;68684;MODERADA;14/08/2026
598;ANDINA;SANTANDER;SAN MIGUEL;68686;MODERADA;14/08/2026
599;ANDINA;SANTANDER;VILLANUEVA;68872;MODERADA;14/08/2026
600;PACÍFICO;VALLE DEL CAUCA;ALCALÁ;76020;MODERADA;14/08/2026
601;PACÍFICO;VALLE DEL CAUCA;BOLÍVAR;76100;MODERADA;14/08/2026
602;PACÍFICO;VALLE DEL CAUCA;CALI;76001;MODERADA;14/08/2026
603;PACÍFICO;VALLE DEL CAUCA;CANDELARIA;76130;MODERADA;14/08/2026
604;PACÍFICO;VALLE DEL CAUCA;CARTAGO;76147;MODERADA;14/08/2026
605;PACÍFICO;VALLE DEL CAUCA;GUACARÍ;76318;MODERADA;14/08/2026
606;PACÍFICO;VALLE DEL CAUCA;LA CUMBRE;76377;MODERADA;14/08/2026
607;PACÍFICO;VALLE DEL CAUCA;LA UNIÓN;76400;MODERADA;14/08/2026
608;PACÍFICO;VALLE DEL CAUCA;LA VICTORIA;76403;MODERADA;14/08/2026
609;PACÍFICO;VALLE DEL CAUCA;OBANDO;76497;MODERADA;14/08/2026
610;PACÍFICO;VALLE DEL CAUCA;RIOFRÍO;76616;MODERADA;14/08/2026
611;PACÍFICO;VALLE DEL CAUCA;ROLDANILLO;76622;MODERADA;14/08/2026
612;PACÍFICO;VALLE DEL CAUCA;SAN PEDRO;76670;MODERADA;14/08/2026
613;PACÍFICO;VALLE DEL CAUCA;TORO;76823;MODERADA;14/08/2026
614;PACÍFICO;VALLE DEL CAUCA;TRUJILLO;76828;MODERADA;14/08/2026
615;PACÍFICO;VALLE DEL CAUCA;ULLOA;76845;MODERADA;14/08/2026
616;PACÍFICO;VALLE DEL CAUCA;VERSALLES;76863;MODERADA;14/08/2026
617;PACÍFICO;VALLE DEL CAUCA;YUMBO;76892;ALTA;14/08/2026
618;ANDINA;RISARALDA;PUEBLO RICO;66572;MODERADA;14/08/2026
